Lottery Name,Draw Number,Draw Date,Draw Time,Red Balls,Blue Ball,Sales Volume,Prize Pool,一等奖 中奖条件,一等奖 中奖注数,一等奖 每注奖金(元),二等奖 中奖条件,二等奖 中奖注数,二等奖 每注奖金(元),三等奖 中奖条件,三等奖 中奖注数,三等奖 每注奖金(元),四等奖 中奖条件,四等奖 中奖注数,四等奖 每注奖金(元),五等奖 中奖条件,五等奖 中奖注数,五等奖 每注奖金(元),六等奖 中奖条件,六等奖 中奖注数,六等奖 每注奖金(元)
双色球,2019098,开奖日期：2019-08-22,每周二、四、日21:15开奖,"3,11,12,14,17,26",9,3.34 亿,7.60 亿,6+1,4,9535306,6+0,136,166739,5+1,1215,3000,5+0/4+1,69931,200,4+0/3+1,1352743,10,2+1/1+1/0+1,8377424,5
双色球,2019099,开奖日期：2019-08-25,每周二、四、日21:15开奖,"7,14,22,23,27,30",8,3.55 亿,6.67 亿,6+1,26,5524776,6+0,185,92190,5+1,2027,3000,5+0/4+1,96967,200,4+0/3+1,1636993,10,2+1/1+1/0+1,12809107,5
双色球,2019100,开奖日期：2019-08-27,每周二、四、日21:15开奖,"1,4,12,13,30,32",8,3.34 亿,7.20 亿,6+1,2,10000000,6+0,60,404624,5+1,845,3000,5+0/4+1,45195,200,4+0/3+1,968141,10,2+1/1+1/0+1,9090234,5
双色球,2019101,开奖日期：2019-08-29,每周二、四、日21:15开奖,"1,4,9,21,31,33",5,3.36 亿,7.16 亿,6+1,4,6477614,6+0,77,95948,5+1,1933,3000,5+0/4+1,97693,200,4+0/3+1,1644068,10,2+1/1+1/0+1,18662760,5
双色球,2019102,开奖日期：2019-09-01,每周二、四、日21:15开奖,"3,8,12,16,20,32",12,3.65 亿,6.65 亿,6+1,18,5786187,6+0,198,89339,5+1,2582,3000,5+0/4+1,103650,200,4+0/3+1,1690785,10,2+1/1+1/0+1,12572263,5
双色球,2019103,开奖日期：2019-09-03,每周二、四、日21:15开奖,"4,12,14,21,27,29",12,3.34 亿,7.27 亿,6+1,2,10000000,6+0,101,268873,5+1,797,3000,5+0/4+1,50497,200,4+0/3+1,1005488,10,2+1/1+1/0+1,6541588,5
双色球,2019104,开奖日期：2019-09-05,每周二、四、日21:15开奖,"1,5,16,17,18,24",10,3.37 亿,7.27 亿,6+1,7,6848206,6+0,120,134765,5+1,1815,3000,5+0/4+1,84986,200,4+0/3+1,1485822,10,2+1/1+1/0+1,12579820,5
双色球,2019105,开奖日期：2019-09-08,每周二、四、日21:15开奖,"2,13,15,17,26,33",1,3.65 亿,7.54 亿,6+1,6,8463242,6+0,85,305580,5+1,1125,3000,5+0/4+1,58000,200,4+0/3+1,1131852,10,2+1/1+1/0+1,9740915,5
双色球,2019106,开奖日期：2019-09-10,每周二、四、日21:15开奖,"2,14,22,27,30,33",14,3.30 亿,8.00 亿,6+1,3,10000000,6+0,65,385201,5+1,880,3000,5+0/4+1,47442,200,4+0/3+1,978259,10,2+1/1+1/0+1,7967570,5
双色球,2019107,开奖日期：2019-09-12,每周二、四、日21:15开奖,"2,6,8,23,27,32",2,3.27 亿,8.57 亿,6+1,2,10000000,6+0,54,475645,5+1,948,3000,5+0/4+1,47755,200,4+0/3+1,1008211,10,2+1/1+1/0+1,6988194,5
双色球,2019108,开奖日期：2019-09-15,每周二、四、日21:15开奖,"7,13,19,22,25,32",13,3.62 亿,8.42 亿,6+1,13,6413151,6+0,110,208761,5+1,1740,3000,5+0/4+1,77296,200,4+0/3+1,1381805,10,2+1/1+1/0+1,10161820,5
双色球,2019109,开奖日期：2019-09-17,每周二、四、日21:15开奖,"3,6,7,17,28,31",10,3.39 亿,8.63 亿,6+1,5,8306978,6+0,218,94810,5+1,1579,3000,5+0/4+1,86504,200,4+0/3+1,1598625,10,2+1/1+1/0+1,9087920,5
双色球,2019110,开奖日期：2019-09-19,每周二、四、日21:15开奖,"1,18,22,26,27,28",8,3.45 亿,8.70 亿,6+1,8,7132577,6+0,89,239615,5+1,1244,3000,5+0/4+1,64692,200,4+0/3+1,1241154,10,2+1/1+1/0+1,10962168,5
双色球,2019111,开奖日期：2019-09-22,每周二、四、日21:15开奖,"7,18,20,22,24,33",1,3.71 亿,9.08 亿,6+1,6,9138179,6+0,82,378492,5+1,766,3000,5+0/4+1,44624,200,4+0/3+1,995125,10,2+1/1+1/0+1,7303449,5
双色球,2019112,开奖日期：2019-09-24,每周二、四、日21:15开奖,"3,12,14,17,23,27",1,3.35 亿,9.40 亿,6+1,6,8762335,6+0,173,163107,5+1,805,3000,5+0/4+1,53336,200,4+0/3+1,1119151,10,2+1/1+1/0+1,5443452,5
双色球,2019113,开奖日期：2019-09-26,每周二、四、日21:15开奖,"1,5,19,21,25,33",15,3.40 亿,9.66 亿,6+1,5,8717723,6+0,118,196913,5+1,1088,3000,5+0/4+1,57216,200,4+0/3+1,1141952,10,2+1/1+1/0+1,9471632,5
双色球,2019114,开奖日期：2019-09-29,每周二、四、日21:15开奖,"2,4,9,11,12,30",1,3.73 亿,10.16 亿,6+1,4,10000000,6+0,180,167444,5+1,916,3000,5+0/4+1,66818,200,4+0/3+1,1456010,10,2+1/1+1/0+1,6292602,5
双色球,2019115,开奖日期：2019-10-08,每周二、四、日21:15开奖,"4,10,11,14,15,29",5,3.54 亿,10.23 亿,6+1,8,7126357,6+0,137,155208,5+1,1901,3000,5+0/4+1,92825,200,4+0/3+1,1513619,10,2+1/1+1/0+1,9803606,5
双色球,2019116,开奖日期：2019-10-10,每周二、四、日21:15开奖,"1,8,9,13,16,33",1,3.37 亿,10.47 亿,6+1,7,8062689,6+0,146,183551,5+1,1078,3000,5+0/4+1,61337,200,4+0/3+1,1214933,10,2+1/1+1/0+1,6008232,5
双色球,2019117,开奖日期：2019-10-13,每周二、四、日21:15开奖,"3,5,11,28,32,33",1,3.59 亿,10.86 亿,6+1,5,9637937,6+0,135,214719,5+1,1157,3000,5+0/4+1,57662,200,4+0/3+1,1181271,10,2+1/1+1/0+1,6603095,5
双色球,2019118,开奖日期：2019-10-15,每周二、四、日21:15开奖,"12,14,15,25,28,31",4,3.29 亿,11.06 亿,6+1,6,8013754,6+0,142,159177,5+1,1153,3000,5+0/4+1,59723,200,4+0/3+1,1208835,10,2+1/1+1/0+1,8700354,5
双色球,2019119,开奖日期：2019-10-17,每周二、四、日21:15开奖,"4,20,22,24,26,33",7,3.33 亿,10.89 亿,6+1,9,6158337,6+0,73,178510,5+1,1483,3000,5+0/4+1,75387,200,4+0/3+1,1309437,10,2+1/1+1/0+1,15640278,5
双色球,2019120,开奖日期：2019-10-20,每周二、四、日21:15开奖,"10,12,27,31,32,33",3,3.62 亿,11.18 亿,6+1,5,8898140,6+0,85,286627,5+1,1114,3000,5+0/4+1,58909,200,4+0/3+1,1156426,10,2+1/1+1/0+1,10609848,5
双色球,2019121,开奖日期：2019-10-22,每周二、四、日21:15开奖,"2,6,15,21,30,31",2,3.35 亿,10.92 亿,6+1,15,6185649,6+0,138,161093,5+1,1582,3000,5+0/4+1,72235,200,4+0/3+1,1298470,10,2+1/1+1/0+1,8585111,5
双色球,2019122,开奖日期：2019-10-24,每周二、四、日21:15开奖,"4,10,15,19,21,23",2,3.35 亿,11.31 亿,6+1,4,10000000,6+0,117,226282,5+1,831,3000,5+0/4+1,52327,200,4+0/3+1,1040569,10,2+1/1+1/0+1,6976072,5
双色球,2019123,开奖日期：2019-10-27,每周二、四、日21:15开奖,"2,6,8,17,28,30",6,3.61 亿,10.67 亿,6+1,19,5596004,6+0,366,38675,5+1,3291,3000,5+0/4+1,126658,200,4+0/3+1,1920703,10,2+1/1+1/0+1,13133272,5
双色球,2019124,开奖日期：2019-10-29,每周二、四、日21:15开奖,"4,9,30,31,32,33",1,3.38 亿,10.43 亿,6+1,14,6175971,6+0,153,134506,5+1,2106,3000,5+0/4+1,70799,200,4+0/3+1,1082853,10,2+1/1+1/0+1,10393216,5
双色球,2019125,开奖日期：2019-10-31,每周二、四、日21:15开奖,"2,11,12,26,27,29",3,3.42 亿,10.55 亿,6+1,8,7374072,6+0,253,93836,5+1,1489,3000,5+0/4+1,71139,200,4+0/3+1,1302739,10,2+1/1+1/0+1,8227113,5
双色球,2019126,开奖日期：2019-11-03,每周二、四、日21:15开奖,"2,14,17,29,32,33",16,3.70 亿,10.62 亿,6+1,8,7151842,6+0,81,265659,5+1,1124,3000,5+0/4+1,57550,200,4+0/3+1,1089822,10,2+1/1+1/0+1,13867310,5
双色球,2019127,开奖日期：2019-11-05,每周二、四、日21:15开奖,"2,6,7,12,17,24",10,3.38 亿,10.27 亿,6+1,15,5970153,6+0,227,80133,5+1,2109,3000,5+0/4+1,91352,200,4+0/3+1,1481099,10,2+1/1+1/0+1,10728601,5
双色球,2019128,开奖日期：2019-11-07,每周二、四、日21:15开奖,"3,8,12,16,17,19",8,3.42 亿,10.08 亿,6+1,9,6051317,6+0,118,100231,5+1,2428,3000,5+0/4+1,114474,200,4+0/3+1,1818896,10,2+1/1+1/0+1,14413535,5
双色球,2019129,开奖日期：2019-11-10,每周二、四、日21:15开奖,"3,4,7,9,15,26",7,4.43 亿,9.52 亿,6+1,20,5800136,6+0,360,55565,5+1,3662,3000,5+0/4+1,160129,200,4+0/3+1,2497318,10,2+1/1+1/0+1,13781839,5
双色球,2019130,开奖日期：2019-11-12,每周二、四、日21:15开奖,"1,7,9,11,24,32",16,4.18 亿,9.51 亿,6+1,15,6791765,6+0,151,222487,5+1,1080,3000,5+0/4+1,60180,200,4+0/3+1,1227522,10,2+1/1+1/0+1,8594161,5
双色球,2019131,开奖日期：2019-11-14,每周二、四、日21:15开奖,"9,17,19,20,24,31",4,4.14 亿,9.56 亿,6+1,12,6956355,6+0,195,150488,5+1,1396,3000,5+0/4+1,71263,200,4+0/3+1,1344951,10,2+1/1+1/0+1,10673415,5
双色球,2019132,开奖日期：2019-11-17,每周二、四、日21:15开奖,"4,6,11,14,19,33",7,4.44 亿,9.82 亿,6+1,7,8159750,6+0,141,196083,5+1,1697,3000,5+0/4+1,90323,200,4+0/3+1,1695603,10,2+1/1+1/0+1,13359513,5
双色球,2019133,开奖日期：2019-11-19,每周二、四、日21:15开奖,"3,7,16,21,24,31",7,4.13 亿,9.97 亿,6+1,10,7387274,6+0,163,183073,5+1,1450,3000,5+0/4+1,75438,200,4+0/3+1,1347562,10,2+1/1+1/0+1,10015984,5
双色球,2019134,开奖日期：2019-11-21,每周二、四、日21:15开奖,"1,4,6,22,29,30",3,4.25 亿,10.27 亿,6+1,7,8383006,6+0,99,299003,5+1,1220,3000,5+0/4+1,66274,200,4+0/3+1,1329344,10,2+1/1+1/0+1,11892467,5
双色球,2019135,开奖日期：2019-11-24,每周二、四、日21:15开奖,"3,6,10,11,27,33",3,4.49 亿,10.86 亿,6+1,4,10000000,6+0,145,227222,5+1,1826,3000,5+0/4+1,86246,200,4+0/3+1,1582143,10,2+1/1+1/0+1,9909893,5
双色球,2019136,开奖日期：2019-11-26,每周二、四、日21:15开奖,"12,14,15,17,29,33",12,4.11 亿,11.06 亿,6+1,7,7822924,6+0,50,494011,5+1,1204,3000,5+0/4+1,64067,200,4+0/3+1,1300032,10,2+1/1+1/0+1,14637160,5
双色球,2019137,开奖日期：2019-11-28,每周二、四、日21:15开奖,"7,10,13,19,23,31",6,4.14 亿,10.15 亿,6+1,27,5601120,6+0,230,88207,5+1,3092,3000,5+0/4+1,120305,200,4+0/3+1,1972407,10,2+1/1+1/0+1,13760746,5
双色球,2019138,开奖日期：2019-12-01,每周二、四、日21:15开奖,"2,6,12,30,31,32",11,4.56 亿,9.87 亿,6+1,15,6123356,6+0,221,95307,5+1,2215,3000,5+0/4+1,100630,200,4+0/3+1,1773938,10,2+1/1+1/0+1,18893849,5
双色球,2019139,开奖日期：2019-12-03,每周二、四、日21:15开奖,"8,14,20,23,30,33",11,4.21 亿,10.43 亿,6+1,4,10000000,6+0,87,370721,5+1,996,3000,5+0/4+1,59751,200,4+0/3+1,1303622,10,2+1/1+1/0+1,9829994,5
双色球,2019140,开奖日期：2019-12-05,每周二、四、日21:15开奖,"2,4,9,11,14,22",5,4.22 亿,9.66 亿,6+1,25,5699960,6+0,187,116972,5+1,2146,3000,5+0/4+1,103247,200,4+0/3+1,1816465,10,2+1/1+1/0+1,14794261,5
双色球,2019141,开奖日期：2019-12-08,每周二、四、日21:15开奖,"10,13,14,15,17,33",14,4.66 亿,10.43 亿,6+1,2,10000000,6+0,101,317944,5+1,1288,3000,5+0/4+1,73243,200,4+0/3+1,1486187,10,2+1/1+1/0+1,13313326,5
双色球,2019142,开奖日期：2019-12-10,每周二、四、日21:15开奖,"8,14,24,27,29,33",9,4.29 亿,9.99 亿,6+1,14,5681439,6+0,72,165627,5+1,1769,3000,5+0/4+1,90904,200,4+0/3+1,1628219,10,2+1/1+1/0+1,24592484,5
双色球,2019143,开奖日期：2019-12-12,每周二、四、日21:15开奖,"5,13,15,16,26,32",9,4.21 亿,9.86 亿,6+1,11,6396823,6+0,471,40777,5+1,2602,3000,5+0/4+1,119572,200,4+0/3+1,1977738,10,2+1/1+1/0+1,15598720,5
双色球,2019144,开奖日期：2019-12-15,每周二、四、日21:15开奖,"2,12,15,19,27,30",3,4.49 亿,9.91 亿,6+1,13,6951733,6+0,276,114911,5+1,1748,3000,5+0/4+1,84386,200,4+0/3+1,1591131,10,2+1/1+1/0+1,11017466,5
双色球,2019145,开奖日期：2019-12-17,每周二、四、日21:15开奖,"1,8,13,17,18,19",16,4.05 亿,9.70 亿,6+1,15,6299971,6+0,145,168099,5+1,2046,3000,5+0/4+1,106355,200,4+0/3+1,1848486,10,2+1/1+1/0+1,10984352,5
双色球,2019146,开奖日期：2019-12-19,每周二、四、日21:15开奖,"1,4,10,12,30,32",14,4.01 亿,10.31 亿,6+1,4,10000000,6+0,82,411505,5+1,806,3000,5+0/4+1,46154,200,4+0/3+1,998965,10,2+1/1+1/0+1,7958222,5
双色球,2019147,开奖日期：2019-12-22,每周二、四、日21:15开奖,"1,9,12,14,23,27",12,4.29 亿,10.36 亿,6+1,10,7003459,6+0,120,208693,5+1,1629,3000,5+0/4+1,85889,200,4+0/3+1,1585960,10,2+1/1+1/0+1,14407158,5
双色球,2019148,开奖日期：2019-12-24,每周二、四、日21:15开奖,"9,10,13,20,26,27",8,4.13 亿,8.71 亿,6+1,42,5386963,6+0,179,113495,5+1,2290,3000,5+0/4+1,97261,200,4+0/3+1,1647090,10,2+1/1+1/0+1,15646733,5
双色球,2019149,开奖日期：2019-12-26,每周二、四、日21:15开奖,"1,6,27,28,31,33",7,4.02 亿,8.37 亿,6+1,16,6041786,6+0,120,173631,5+1,1598,3000,5+0/4+1,77279,200,4+0/3+1,1403798,10,2+1/1+1/0+1,15853923,5
双色球,2019150,开奖日期：2019-12-29,每周二、四、日21:15开奖,"2,9,14,22,27,29",2,4.24 亿,8.55 亿,6+1,9,7571049,6+0,158,183065,5+1,1906,3000,5+0/4+1,86310,200,4+0/3+1,1544737,10,2+1/1+1/0+1,10730718,5
双色球,2019151,开奖日期：2019-12-31,每周二、四、日21:15开奖,"2,6,9,18,24,26",14,4.06 亿,8.86 亿,6+1,8,8200266,6+0,121,264484,5+1,1109,3000,5+0/4+1,62784,200,4+0/3+1,1318527,10,2+1/1+1/0+1,8372025,5
