Lottery Name,Draw Number,Draw Date,Draw Time,Red Balls,Blue Balls,Sales Volume,Prize Pool,一等奖 中奖条件,一等奖 中奖注数,一等奖 每注奖金(元),二等奖 中奖条件,二等奖 中奖注数,二等奖 每注奖金(元),三等奖 中奖条件,三等奖 中奖注数,三等奖 每注奖金(元),四等奖 中奖条件,四等奖 中奖注数,四等奖 每注奖金(元),五等奖 中奖条件,五等奖 中奖注数,五等奖 每注奖金(元),六等奖 中奖条件,六等奖 中奖注数,六等奖 每注奖金(元),七等奖 中奖条件,七等奖 中奖注数,七等奖 每注奖金(元),八等奖 中奖条件,八等奖 中奖注数,八等奖 每注奖金(元),九等奖 中奖条件,九等奖 中奖注数,九等奖 每注奖金(元),一等奖追加 中奖注数,一等奖追加 每注奖金(元),二等奖追加 中奖注数,二等奖追加 每注奖金(元)
大乐透,19074,开奖日期：2019-06-29,每周一、三、六21:15开奖,"8,9,13,14,34","5,7",3.01 亿,43.72 亿,5+2,3,10000000,5+1,90,542497,5+0,168,10000,4+2,629,3000,4+1,13044,300,3+2,19228,200,4,31233,100,3+1/2+2,621106,15,"3/
                                    1+2/
                                    2+1/
                                    2",9,9,0,0,0,433997
大乐透,19075,开奖日期：2019-07-01,每周一、三、六21:15开奖,"5,6,7,11,16","2,11",2.65 亿,43.29 亿,5+2,4,10000000,5+1,102,360251,5+0,288,10000,4+2,780,3000,4+1,21617,300,3+2,24472,200,4,51805,100,3+1/2+2,794192,15,"3/
                                    1+2/
                                    2+1/
                                    2",5,5,2,8000000,2,288200
大乐透,19076,开奖日期：2019-07-03,每周一、三、六21:15开奖,"1,6,11,23,29","1,11",2.67 亿,42.98 亿,5+2,5,10000000,5+1,68,740286,5+0,193,10000,4+2,606,3000,4+1,10936,300,3+2,16104,200,4,31861,100,3+1/2+2,471284,15,"3/
                                    1+2/
                                    2+1/
                                    2",29,29,0,0,0,592228
大乐透,19077,开奖日期：2019-07-06,每周一、三、六21:15开奖,"1,15,17,21,33","7,10",2.94 亿,43.06 亿,5+2,1,10000000,5+1,58,893219,5+0,82,10000,4+2,753,3000,4+1,12294,300,3+2,21857,200,4,25671,100,3+1/2+2,637701,15,"3/
                                    1+2/
                                    2+1/
                                    2",1,1,0,0,0,714575
大乐透,19078,开奖日期：2019-07-08,每周一、三、六21:15开奖,"5,10,21,26,30","1,7",2.72 亿,43.06 亿,5+2,0,0,5+1,117,524589,5+0,271,10000,4+2,355,3000,4+1,11175,300,3+2,11600,200,4,42402,100,3+1/2+2,442039,15,"3/
                                    1+2/
                                    2+1/
                                    2",26,26,0,0,0,419671
大乐透,19079,开奖日期：2019-07-10,每周一、三、六21:15开奖,"10,13,16,28,35","4,5",2.71 亿,42.82 亿,5+2,4,10000000,5+1,75,704932,5+0,133,10000,4+2,641,3000,4+1,13046,300,3+2,21765,200,4,28720,100,3+1/2+2,662771,15,"3/
                                    1+2/
                                    2+1/
                                    2",10,10,0,0,0,563945
大乐透,19080,开奖日期：2019-07-13,每周一、三、六21:15开奖,"5,13,18,19,24","2,7",2.96 亿,42.13 亿,5+2,6,10000000,5+1,127,306022,5+0,211,10000,4+2,1351,3000,4+1,19948,300,3+2,36747,200,4,40378,100,3+1/2+2,889324,15,"3/
                                    1+2/
                                    2+1/
                                    2",18,18,3,8000000,3,244817
大乐透,19081,开奖日期：2019-07-15,每周一、三、六21:15开奖,"6,24,26,30,33","2,7",2.73 亿,41.86 亿,5+2,3,10000000,5+1,58,873889,5+0,120,10000,4+2,495,3000,4+1,10181,300,3+2,14420,200,4,28181,100,3+1/2+2,471806,15,"3/
                                    1+2/
                                    2+1/
                                    2",33,33,2,8000000,2,699111
大乐透,19082,开奖日期：2019-07-17,每周一、三、六21:15开奖,"6,18,20,21,31","3,4",2.71 亿,41.17 亿,5+2,7,10000000,5+1,74,611256,5+0,116,10000,4+2,820,3000,4+1,12549,300,3+2,18913,200,4,24079,100,3+1/2+2,587412,15,"3/
                                    1+2/
                                    2+1/
                                    2",21,21,2,8000000,2,489004
大乐透,19083,开奖日期：2019-07-20,每周一、三、六21:15开奖,"17,24,26,28,32","7,9",2.93 亿,40.96 亿,5+2,2,10000000,5+1,108,425427,5+0,197,10000,4+2,825,3000,4+1,21725,300,3+2,26437,200,4,37723,100,3+1/2+2,892600,15,"3/
                                    1+2/
                                    2+1/
                                    2",32,32,2,8000000,2,340341
大乐透,19084,开奖日期：2019-07-22,每周一、三、六21:15开奖,"12,23,25,34,35","1,7",2.67 亿,40.86 亿,5+2,2,10000000,5+1,88,639090,5+0,307,10000,4+2,331,3000,4+1,13658,300,3+2,11734,200,4,44177,100,3+1/2+2,513564,15,"3/
                                    1+2/
                                    2+1/
                                    2",23,23,1,8000000,1,511272
大乐透,19085,开奖日期：2019-07-24,每周一、三、六21:15开奖,"4,5,6,15,26","8,11",2.66 亿,40.61 亿,5+2,3,10000000,5+1,97,441006,5+0,212,10000,4+2,798,3000,4+1,16680,300,3+2,25982,200,4,36054,100,3+1/2+2,772887,15,"3/
                                    1+2/
                                    2+1/
                                    2",26,26,1,8000000,1,352804
大乐透,19086,开奖日期：2019-07-27,每周一、三、六21:15开奖,"5,15,16,28,31","2,7",2.88 亿,39.05 亿,5+2,15,10000000,5+1,266,103760,5+0,632,10000,4+2,2082,3000,4+1,32607,300,3+2,49210,200,4,59854,100,3+1/2+2,1070146,15,"3/
                                    1+2/
                                    2+1/
                                    2",5,5,2,8000000,2,83008
大乐透,19087,开奖日期：2019-07-29,每周一、三、六21:15开奖,"5,6,18,19,27","7,12",2.66 亿,38.16 亿,5+2,10,10000000,5+1,144,225581,5+0,292,10000,4+2,1119,3000,4+1,23930,300,3+2,30231,200,4,47926,100,3+1/2+2,899974,15,"3/
                                    1+2/
                                    2+1/
                                    2",6,6,0,0,0,180464
大乐透,19088,开奖日期：2019-07-31,每周一、三、六21:15开奖,"1,5,18,27,33","6,8",2.70 亿,37.55 亿,5+2,7,10000000,5+1,76,627469,5+0,136,10000,4+2,731,3000,4+1,12240,300,3+2,20010,200,4,21764,100,3+1/2+2,610568,15,"3/
                                    1+2/
                                    2+1/
                                    2",1,1,1,8000000,1,501975
大乐透,19089,开奖日期：2019-08-03,每周一、三、六21:15开奖,"9,14,18,33,34","3,12",2.98 亿,37.19 亿,5+2,4,10000000,5+1,83,614487,5+0,195,10000,4+2,458,3000,4+1,11262,300,3+2,18388,200,4,27278,100,3+1/2+2,562083,15,"3/
                                    1+2/
                                    2+1/
                                    2",9,9,2,8000000,2,491589
大乐透,19090,开奖日期：2019-08-05,每周一、三、六21:15开奖,"13,19,28,30,33","2,12",2.67 亿,37.16 亿,5+2,2,10000000,5+1,47,1057313,5+0,153,10000,4+2,585,3000,4+1,12030,300,3+2,20480,200,4,30718,100,3+1/2+2,591455,15,"3/
                                    1+2/
                                    2+1/
                                    2",13,13,0,0,0,845850
大乐透,19091,开奖日期：2019-08-07,每周一、三、六21:15开奖,"4,13,20,26,28","3,12",2.70 亿,37.24 亿,5+2,1,10000000,5+1,68,731621,5+0,244,10000,4+2,464,3000,4+1,12390,300,3+2,13024,200,4,45231,100,3+1/2+2,496434,15,"3/
                                    1+2/
                                    2+1/
                                    2",28,28,0,0,0,585296
大乐透,19092,开奖日期：2019-08-10,每周一、三、六21:15开奖,"2,11,15,27,30","2,5",2.82 亿,36.94 亿,5+2,4,10000000,5+1,115,422984,5+0,250,10000,4+2,625,3000,4+1,15245,300,3+2,19288,200,4,33465,100,3+1/2+2,649476,15,"3/
                                    1+2/
                                    2+1/
                                    2",27,27,1,8000000,1,338387
大乐透,19093,开奖日期：2019-08-12,每周一、三、六21:15开奖,"16,17,26,29,35","1,7",2.64 亿,35.98 亿,5+2,9,10000000,5+1,113,284575,5+0,162,10000,4+2,1603,3000,4+1,22043,300,3+2,40712,200,4,36440,100,3+1/2+2,961162,15,"3/
                                    1+2/
                                    2+1/
                                    2",17,17,2,8000000,2,227660
大乐透,19094,开奖日期：2019-08-14,每周一、三、六21:15开奖,"1,12,14,26,27","7,9",2.69 亿,36.05 亿,5+2,1,10000000,5+1,57,786871,5+0,124,10000,4+2,512,3000,4+1,11887,300,3+2,19240,200,4,23684,100,3+1/2+2,598796,15,"3/
                                    1+2/
                                    2+1/
                                    2",1,1,0,0,0,629496
大乐透,19095,开奖日期：2019-08-17,每周一、三、六21:15开奖,"3,12,17,19,31","2,6",2.86 亿,35.19 亿,5+2,7,10000000,5+1,114,383903,5+0,217,10000,4+2,747,3000,4+1,17423,300,3+2,23423,200,4,39626,100,3+1/2+2,732553,15,"3/
                                    1+2/
                                    2+1/
                                    2",12,12,4,8000000,4,307122
大乐透,19096,开奖日期：2019-08-19,每周一、三、六21:15开奖,"2,12,22,23,27","2,6",2.65 亿,35.19 亿,5+2,1,10000000,5+1,96,527784,5+0,204,10000,4+2,390,3000,4+1,13935,300,3+2,13933,200,4,30264,100,3+1/2+2,507056,15,"3/
                                    1+2/
                                    2+1/
                                    2",22,22,1,8000000,1,422227
大乐透,19097,开奖日期：2019-08-21,每周一、三、六21:15开奖,"10,17,20,30,35","10,12",2.66 亿,34.99 亿,5+2,3,10000000,5+1,51,935083,5+0,150,10000,4+2,612,3000,4+1,14739,300,3+2,16333,200,4,28152,100,3+1/2+2,533181,15,"3/
                                    1+2/
                                    2+1/
                                    2",35,35,1,8000000,1,748066
大乐透,19098,开奖日期：2019-08-24,每周一、三、六21:15开奖,"13,15,17,19,22","3,4",2.83 亿,34.14 亿,5+2,7,10000000,5+1,87,561592,5+0,180,10000,4+2,699,3000,4+1,14971,300,3+2,21565,200,4,31741,100,3+1/2+2,688217,15,"3/
                                    1+2/
                                    2+1/
                                    2",17,17,4,8000000,4,449273
大乐透,19099,开奖日期：2019-08-26,每周一、三、六21:15开奖,"4,6,18,27,33","7,9",2.65 亿,32.00 亿,5+2,19,10000000,5+1,345,60832,5+0,375,10000,4+2,1966,3000,4+1,33980,300,3+2,44276,200,4,43332,100,3+1/2+2,1112668,15,"3/
                                    1+2/
                                    2+1/
                                    2",33,33,4,8000000,4,48665
大乐透,19100,开奖日期：2019-08-28,每周一、三、六21:15开奖,"5,8,12,19,21","6,11",2.86 亿,30.14 亿,5+2,13,10000000,5+1,228,97237,5+0,443,10000,4+2,2420,3000,4+1,30278,300,3+2,52820,200,4,58981,100,3+1/2+2,1190306,15,"3/
                                    1+2/
                                    2+1/
                                    2",12,12,8,8000000,8,77789
大乐透,19101,开奖日期：2019-08-31,每周一、三、六21:15开奖,"5,11,18,19,27","5,6",3.17 亿,29.66 亿,5+2,6,10000000,5+1,264,131997,5+0,551,10000,4+2,1720,3000,4+1,35398,300,3+2,41333,200,4,66401,100,3+1/2+2,1112845,15,"3/
                                    1+2/
                                    2+1/
                                    2",18,18,0,0,0,105597
大乐透,19102,开奖日期：2019-09-02,每周一、三、六21:15开奖,"5,10,15,19,31","3,6",2.94 亿,29.71 亿,5+2,1,10000000,5+1,180,238519,5+0,417,10000,4+2,836,3000,4+1,24280,300,3+2,23317,200,4,60834,100,3+1/2+2,783867,15,"3/
                                    1+2/
                                    2+1/
                                    2",31,31,0,0,0,190815
大乐透,19103,开奖日期：2019-09-04,每周一、三、六21:15开奖,"5,12,22,27,32","4,7",2.82 亿,28.67 亿,5+2,9,10000000,5+1,238,115804,5+0,390,10000,4+2,1845,3000,4+1,33721,300,3+2,37906,200,4,54851,100,3+1/2+2,1077920,15,"3/
                                    1+2/
                                    2+1/
                                    2",12,12,3,8000000,3,92643
大乐透,19104,开奖日期：2019-09-07,每周一、三、六21:15开奖,"2,7,19,22,28","3,5",3.08 亿,28.55 亿,5+2,3,10000000,5+1,179,279809,5+0,300,10000,4+2,827,3000,4+1,18837,300,3+2,21906,200,4,39295,100,3+1/2+2,729576,15,"3/
                                    1+2/
                                    2+1/
                                    2",22,22,0,0,0,223847
大乐透,19105,开奖日期：2019-09-09,每周一、三、六21:15开奖,"1,4,9,14,17","1,6",2.77 亿,28.49 亿,5+2,2,10000000,5+1,151,286226,5+0,314,10000,4+2,770,3000,4+1,23112,300,3+2,22464,200,4,49431,100,3+1/2+2,774838,15,"3/
                                    1+2/
                                    2+1/
                                    2",9,9,0,0,0,228980
大乐透,19106,开奖日期：2019-09-11,每周一、三、六21:15开奖,"5,8,10,32,35","2,10",2.78 亿,28.49 亿,5+2,1,10000000,5+1,106,517027,5+0,98,10000,4+2,606,3000,4+1,11404,300,3+2,17138,200,4,24850,100,3+1/2+2,575494,15,"3/
                                    1+2/
                                    2+1/
                                    2",32,32,1,8000000,1,413621
大乐透,19107,开奖日期：2019-09-14,每周一、三、六21:15开奖,"5,9,19,27,35","2,3",2.94 亿,28.14 亿,5+2,4,10000000,5+1,181,197483,5+0,327,10000,4+2,1280,3000,4+1,29758,300,3+2,33416,200,4,47423,100,3+1/2+2,1072813,15,"3/
                                    1+2/
                                    2+1/
                                    2",9,9,1,8000000,1,157986
大乐透,19108,开奖日期：2019-09-16,每周一、三、六21:15开奖,"24,27,28,31,34","4,8",2.85 亿,28.11 亿,5+2,2,10000000,5+1,55,818390,5+0,129,10000,4+2,718,3000,4+1,12164,300,3+2,23245,200,4,21389,100,3+1/2+2,690712,15,"3/
                                    1+2/
                                    2+1/
                                    2",27,27,0,0,0,654712
大乐透,19109,开奖日期：2019-09-18,每周一、三、六21:15开奖,"2,7,8,20,25","11,12",2.80 亿,28.08 亿,5+2,1,10000000,5+1,89,449539,5+0,436,10000,4+2,806,3000,4+1,16032,300,3+2,26871,200,4,36787,100,3+1/2+2,746711,15,"3/
                                    1+2/
                                    2+1/
                                    2",25,25,1,8000000,1,359631
大乐透,19110,开奖日期：2019-09-21,每周一、三、六21:15开奖,"1,19,23,24,30","4,5",3.04 亿,27.97 亿,5+2,3,10000000,5+1,85,625724,5+0,285,10000,4+2,669,3000,4+1,14684,300,3+2,15710,200,4,48483,100,3+1/2+2,625097,15,"3/
                                    1+2/
                                    2+1/
                                    2",19,19,0,0,0,500579
大乐透,19111,开奖日期：2019-09-23,每周一、三、六21:15开奖,"6,15,20,23,27","8,10",2.79 亿,27.73 亿,5+2,4,10000000,5+1,91,523219,5+0,210,10000,4+2,771,3000,4+1,15408,300,3+2,23206,200,4,34832,100,3+1/2+2,685909,15,"3/
                                    1+2/
                                    2+1/
                                    2",15,15,0,0,0,418575
大乐透,19112,开奖日期：2019-09-25,每周一、三、六21:15开奖,"3,10,16,21,33","5,6",2.81 亿,26.37 亿,5+2,13,10000000,5+1,573,44488,5+0,1095,10000,4+2,884,3000,4+1,41686,300,3+2,22647,200,4,79012,100,3+1/2+2,939115,15,"3/
                                    1+2/
                                    2+1/
                                    2",33,33,2,8000000,2,35590
大乐透,19113,开奖日期：2019-09-28,每周一、三、六21:15开奖,"3,11,27,34,35","1,2",3.11 亿,26.30 亿,5+2,2,10000000,5+1,96,620026,5+0,141,10000,4+2,527,3000,4+1,11190,300,3+2,18252,200,4,27335,100,3+1/2+2,556324,15,"3/
                                    1+2/
                                    2+1/
                                    2",27,27,1,8000000,1,496020
大乐透,19114,开奖日期：2019-09-30,每周一、三、六21:15开奖,"3,5,7,20,23","4,11",2.93 亿,26.19 亿,5+2,3,10000000,5+1,75,710140,5+0,234,10000,4+2,646,3000,4+1,12666,300,3+2,22114,200,4,34607,100,3+1/2+2,644329,15,"3/
                                    1+2/
                                    2+1/
                                    2",23,23,0,0,0,568112
大乐透,19115,开奖日期：2019-10-09,每周一、三、六21:15开奖,"1,18,21,28,32","5,12",2.86 亿,25.76 亿,5+2,6,10000000,5+1,105,498979,5+0,177,10000,4+2,637,3000,4+1,13838,300,3+2,24186,200,4,28249,100,3+1/2+2,680842,15,"3/
                                    1+2/
                                    2+1/
                                    2",21,21,0,0,0,399183
大乐透,19116,开奖日期：2019-10-12,每周一、三、六21:15开奖,"2,10,16,21,23","2,12",2.98 亿,25.41 亿,5+2,4,10000000,5+1,87,770679,5+0,216,10000,4+2,534,3000,4+1,11644,300,3+2,16454,200,4,31806,100,3+1/2+2,554622,15,"3/
                                    1+2/
                                    2+1/
                                    2",16,16,2,8000000,2,616543
大乐透,19117,开奖日期：2019-10-14,每周一、三、六21:15开奖,"1,18,21,25,35","7,8",2.71 亿,25.11 亿,5+2,4,10000000,5+1,66,806808,5+0,130,10000,4+2,493,3000,4+1,9894,300,3+2,16356,200,4,22861,100,3+1/2+2,523279,15,"3/
                                    1+2/
                                    2+1/
                                    2",35,35,1,8000000,1,645446
大乐透,19118,开奖日期：2019-10-16,每周一、三、六21:15开奖,"2,3,13,19,26","2,3",2.73 亿,25.05 亿,5+2,2,10000000,5+1,101,406469,5+0,215,10000,4+2,814,3000,4+1,19234,300,3+2,20967,200,4,42794,100,3+1/2+2,763177,15,"3/
                                    1+2/
                                    2+1/
                                    2",26,26,0,0,0,325175
大乐透,19119,开奖日期：2019-10-19,每周一、三、六21:15开奖,"3,6,9,23,34","2,11",2.97 亿,24.51 亿,5+2,4,10000000,5+1,83,611893,5+0,265,10000,4+2,694,3000,4+1,16796,300,3+2,22819,200,4,43129,100,3+1/2+2,691481,15,"3/
                                    1+2/
                                    2+1/
                                    2",3,3,4,8000000,4,489514
大乐透,19120,开奖日期：2019-10-21,每周一、三、六21:15开奖,"6,15,17,22,25","1,9",2.76 亿,24.18 亿,5+2,4,10000000,5+1,97,417655,5+0,216,10000,4+2,833,3000,4+1,15776,300,3+2,27963,200,4,31803,100,3+1/2+2,796835,15,"3/
                                    1+2/
                                    2+1/
                                    2",6,6,1,8000000,1,334124
大乐透,19121,开奖日期：2019-10-23,每周一、三、六21:15开奖,"1,2,3,7,17","4,10",2.77 亿,23.89 亿,5+2,3,10000000,5+1,73,661861,5+0,248,10000,4+2,512,3000,4+1,13119,300,3+2,17497,200,4,31649,100,3+1/2+2,557615,15,"3/
                                    1+2/
                                    2+1/
                                    2",1,1,2,8000000,2,529488
大乐透,19122,开奖日期：2019-10-26,每周一、三、六21:15开奖,"5,19,25,31,33","10,11",2.90 亿,23.88 亿,5+2,1,10000000,5+1,65,800691,5+0,162,10000,4+2,572,3000,4+1,14443,300,3+2,21126,200,4,36415,100,3+1/2+2,692819,15,"3/
                                    1+2/
                                    2+1/
                                    2",5,5,1,8000000,1,640552
大乐透,19123,开奖日期：2019-10-28,每周一、三、六21:15开奖,"3,13,15,26,30","5,12",2.73 亿,23.26 亿,5+2,6,10000000,5+1,100,379897,5+0,207,10000,4+2,1059,3000,4+1,17663,300,3+2,32557,200,4,35524,100,3+1/2+2,827403,15,"3/
                                    1+2/
                                    2+1/
                                    2",30,30,2,8000000,2,303917
大乐透,19124,开奖日期：2019-10-30,每周一、三、六21:15开奖,"7,17,26,27,30","6,12",2.76 亿,23.21 亿,5+2,2,10000000,5+1,99,413450,5+0,265,10000,4+2,1010,3000,4+1,15337,300,3+2,25570,200,4,32675,100,3+1/2+2,706933,15,"3/
                                    1+2/
                                    2+1/
                                    2",27,27,0,0,0,330760
大乐透,19125,开奖日期：2019-11-02,每周一、三、六21:15开奖,"5,8,9,14,34","2,5",2.99 亿,22.91 亿,5+2,4,10000000,5+1,75,755654,5+0,222,10000,4+2,660,3000,4+1,15270,300,3+2,21743,200,4,34863,100,3+1/2+2,709428,15,"3/
                                    1+2/
                                    2+1/
                                    2",34,34,1,8000000,1,604523
大乐透,19126,开奖日期：2019-11-04,每周一、三、六21:15开奖,"5,9,16,18,30","4,7",2.76 亿,21.78 亿,5+2,10,10000000,5+1,150,205967,5+0,347,10000,4+2,1466,3000,4+1,18368,300,3+2,40944,200,4,34098,100,3+1/2+2,958559,15,"3/
                                    1+2/
                                    2+1/
                                    2",5,5,3,8000000,3,164773
大乐透,19127,开奖日期：2019-11-06,每周一、三、六21:15开奖,"4,7,8,11,16","9,11",3.01 亿,21.35 亿,5+2,5,10000000,5+1,110,377119,5+0,198,10000,4+2,909,3000,4+1,20626,300,3+2,27006,200,4,38939,100,3+1/2+2,872301,15,"3/
                                    1+2/
                                    2+1/
                                    2",7,7,1,8000000,1,301695
大乐透,19128,开奖日期：2019-11-09,每周一、三、六21:15开奖,"20,21,25,34,35","3,12",3.23 亿,21.37 亿,5+2,2,10000000,5+1,85,699443,5+0,156,10000,4+2,536,3000,4+1,12802,300,3+2,19572,200,4,26375,100,3+1/2+2,632977,15,"3/
                                    1+2/
                                    2+1/
                                    2",25,25,0,0,0,559554
大乐透,19129,开奖日期：2019-11-11,每周一、三、六21:15开奖,"10,13,18,23,30","6,12",2.95 亿,20.91 亿,5+2,6,10000000,5+1,167,245350,5+0,378,10000,4+2,860,3000,4+1,23261,300,3+2,27725,200,4,51400,100,3+1/2+2,893854,15,"3/
                                    1+2/
                                    2+1/
                                    2",18,18,0,0,0,196280
大乐透,19130,开奖日期：2019-11-13,每周一、三、六21:15开奖,"1,13,20,21,26","4,10",3.04 亿,20.81 亿,5+2,3,10000000,5+1,83,556878,5+0,182,10000,4+2,564,3000,4+1,14314,300,3+2,19680,200,4,34739,100,3+1/2+2,655905,15,"3/
                                    1+2/
                                    2+1/
                                    2",1,1,0,0,0,445502
大乐透,19131,开奖日期：2019-11-16,每周一、三、六21:15开奖,"5,6,14,27,29","6,10",3.30 亿,20.70 亿,5+2,3,10000000,5+1,105,522131,5+0,379,10000,4+2,602,3000,4+1,19395,300,3+2,20772,200,4,59801,100,3+1/2+2,753387,15,"3/
                                    1+2/
                                    2+1/
                                    2",29,29,0,0,0,417704
大乐透,19132,开奖日期：2019-11-18,每周一、三、六21:15开奖,"3,5,6,13,18","10,12",3.03 亿,20.31 亿,5+2,5,10000000,5+1,101,519792,5+0,280,10000,4+2,730,3000,4+1,15104,300,3+2,18615,200,4,46734,100,3+1/2+2,621444,15,"3/
                                    1+2/
                                    2+1/
                                    2",13,13,1,8000000,1,415833
大乐透,19133,开奖日期：2019-11-20,每周一、三、六21:15开奖,"3,12,24,27,34","1,12",3.08 亿,20.12 亿,5+2,3,10000000,5+1,89,644929,5+0,223,10000,4+2,731,3000,4+1,16233,300,3+2,20519,200,4,36454,100,3+1/2+2,681735,15,"3/
                                    1+2/
                                    2+1/
                                    2",27,27,1,8000000,1,515943
大乐透,19134,开奖日期：2019-11-23,每周一、三、六21:15开奖,"5,6,7,14,17","10,11",3.16 亿,19.83 亿,5+2,4,10000000,5+1,130,414036,5+0,301,10000,4+2,1060,3000,4+1,18767,300,3+2,26516,200,4,47021,100,3+1/2+2,761084,15,"3/
                                    1+2/
                                    2+1/
                                    2",7,7,1,8000000,1,331228
大乐透,19135,开奖日期：2019-11-25,每周一、三、六21:15开奖,"4,5,19,25,26","1,11",2.85 亿,19.52 亿,5+2,4,10000000,5+1,87,544581,5+0,317,10000,4+2,617,3000,4+1,14507,300,3+2,18832,200,4,51669,100,3+1/2+2,601044,15,"3/
                                    1+2/
                                    2+1/
                                    2",19,19,1,8000000,1,435664
大乐透,19136,开奖日期：2019-11-27,每周一、三、六21:15开奖,"3,16,20,26,29","3,9",2.87 亿,18.37 亿,5+2,9,10000000,5+1,113,364978,5+0,205,10000,4+2,1261,3000,4+1,18577,300,3+2,33061,200,4,40934,100,3+1/2+2,849859,15,"3/
                                    1+2/
                                    2+1/
                                    2",3,3,5,8000000,5,291982
大乐透,19137,开奖日期：2019-11-30,每周一、三、六21:15开奖,"3,5,12,13,26","7,12",3.13 亿,18.11 亿,5+2,4,10000000,5+1,185,222837,5+0,303,10000,4+2,1204,3000,4+1,25069,300,3+2,34536,200,4,43971,100,3+1/2+2,1033806,15,"3/
                                    1+2/
                                    2+1/
                                    2",13,13,0,0,0,178269
大乐透,19138,开奖日期：2019-12-02,每周一、三、六21:15开奖,"4,6,7,20,29","2,4",2.93 亿,18.08 亿,5+2,2,10000000,5+1,164,319280,5+0,323,10000,4+2,643,3000,4+1,17562,300,3+2,20531,200,4,44904,100,3+1/2+2,707642,15,"3/
                                    1+2/
                                    2+1/
                                    2",4,4,0,0,0,255424
大乐透,19139,开奖日期：2019-12-04,每周一、三、六21:15开奖,"1,5,7,8,11","6,10",2.89 亿,17.33 亿,5+2,7,10000000,5+1,178,175769,5+0,406,10000,4+2,1290,3000,4+1,26288,300,3+2,37463,200,4,58591,100,3+1/2+2,1045742,15,"3/
                                    1+2/
                                    2+1/
                                    2",8,8,2,8000000,2,140615
大乐透,19140,开奖日期：2019-12-07,每周一、三、六21:15开奖,"3,7,8,25,27","3,5",3.16 亿,16.68 亿,5+2,7,10000000,5+1,118,334833,5+0,264,10000,4+2,1025,3000,4+1,23664,300,3+2,34932,200,4,44717,100,3+1/2+2,1093839,15,"3/
                                    1+2/
                                    2+1/
                                    2",27,27,1,8000000,1,267866
大乐透,19141,开奖日期：2019-12-09,每周一、三、六21:15开奖,"2,10,20,21,35","1,12",3.01 亿,16.55 亿,5+2,3,10000000,5+1,135,378250,5+0,296,10000,4+2,1104,3000,4+1,20385,300,3+2,25143,200,4,45274,100,3+1/2+2,752468,15,"3/
                                    1+2/
                                    2+1/
                                    2",2,2,0,0,0,302600
大乐透,19142,开奖日期：2019-12-11,每周一、三、六21:15开奖,"3,4,26,29,33","6,7",3.00 亿,16.27 亿,5+2,3,10000000,5+1,71,705678,5+0,167,10000,4+2,702,3000,4+1,14358,300,3+2,24915,200,4,34258,100,3+1/2+2,744191,15,"3/
                                    1+2/
                                    2+1/
                                    2",29,29,2,8000000,2,564542
大乐透,19143,开奖日期：2019-12-14,每周一、三、六21:15开奖,"4,22,23,24,32","6,12",3.20 亿,15.99 亿,5+2,5,10000000,5+1,94,657567,5+0,273,10000,4+2,525,3000,4+1,14929,300,3+2,17285,200,4,52612,100,3+1/2+2,580763,15,"3/
                                    1+2/
                                    2+1/
                                    2",32,32,0,0,0,526053
大乐透,19144,开奖日期：2019-12-16,每周一、三、六21:15开奖,"2,5,20,28,31","2,11",2.93 亿,15.43 亿,5+2,5,10000000,5+1,153,220193,5+0,425,10000,4+2,1384,3000,4+1,28900,300,3+2,38587,200,4,70232,100,3+1/2+2,1108606,15,"3/
                                    1+2/
                                    2+1/
                                    2",2,2,2,8000000,2,176154
大乐透,19145,开奖日期：2019-12-18,每周一、三、六21:15开奖,"5,9,19,22,32","3,5",2.97 亿,14.85 亿,5+2,5,10000000,5+1,188,231444,5+0,317,10000,4+2,664,3000,4+1,22402,300,3+2,21641,200,4,43040,100,3+1/2+2,812854,15,"3/
                                    1+2/
                                    2+1/
                                    2",5,5,3,8000000,3,185155
大乐透,19146,开奖日期：2019-12-21,每周一、三、六21:15开奖,"10,11,26,33,34","1,6",3.14 亿,13.82 亿,5+2,15,6697152,5+1,92,159122,5+0,169,10000,4+2,897,3000,4+1,13295,300,3+2,26396,200,4,31112,100,3+1/2+2,739287,15,"3/
                                    1+2/
                                    2+1/
                                    2",34,34,13,5357721,13,127297
大乐透,19147,开奖日期：2019-12-23,每周一、三、六21:15开奖,"9,12,19,22,33","7,8",2.91 亿,13.65 亿,5+2,6,9568706,5+1,101,108661,5+0,198,10000,4+2,1138,3000,4+1,19264,300,3+2,34071,200,4,32254,100,3+1/2+2,913198,15,"3/
                                    1+2/
                                    2+1/
                                    2",9,9,1,7654964,1,86928
大乐透,19148,开奖日期：2019-12-25,每周一、三、六21:15开奖,"3,4,7,11,30","8,9",2.90 亿,13.58 亿,5+2,5,10000000,5+1,91,119722,5+0,213,10000,4+2,929,3000,4+1,18715,300,3+2,29298,200,4,40208,100,3+1/2+2,855395,15,"3/
                                    1+2/
                                    2+1/
                                    2",11,11,1,8000000,1,95777
大乐透,19149,开奖日期：2019-12-28,每周一、三、六21:15开奖,"1,2,7,33,35","6,10",3.18 亿,14.23 亿,5+2,0,0,5+1,85,177509,5+0,166,10000,4+2,711,3000,4+1,16485,300,3+2,25389,200,4,34979,100,3+1/2+2,770958,15,"3/
                                    1+2/
                                    2+1/
                                    2",1,1,0,0,0,142007
