Lottery Name,Draw Number,Draw Date,Draw Time,Red Balls,Blue Balls,Sales Volume,Prize Pool,一等奖 中奖条件,一等奖 中奖注数,一等奖 每注奖金(元),二等奖 中奖条件,二等奖 中奖注数,二等奖 每注奖金(元),三等奖 中奖条件,三等奖 中奖注数,三等奖 每注奖金(元),四等奖 中奖条件,四等奖 中奖注数,四等奖 每注奖金(元),五等奖 中奖条件,五等奖 中奖注数,五等奖 每注奖金(元),六等奖 中奖条件,六等奖 中奖注数,六等奖 每注奖金(元),七等奖 中奖条件,七等奖 中奖注数,七等奖 每注奖金(元),八等奖 中奖条件,八等奖 中奖注数,八等奖 每注奖金(元),九等奖 中奖条件,九等奖 中奖注数,九等奖 每注奖金(元),一等奖追加 中奖注数,一等奖追加 每注奖金(元),二等奖追加 中奖注数,二等奖追加 每注奖金(元)
大乐透,12074,开奖日期：2012-06-27,每周一、三、六21:15开奖,"10,22,23,30,32","1,7",0.89 亿,0.71 亿,5+2,50,5124457,5+1,47,77398,5+0,165,6000,4+2,222,3000,4+1,7743,600,3+2,27653,100,4,222474,10,3+1/2+2,2276034,5,"3/
                                    1+2/
                                    2+1/
                                    2",22,22,0,0,0,46438
大乐透,12075,开奖日期：2012-06-30,每周一、三、六21:15开奖,"7,9,10,18,22","5,10",0.91 亿,0.90 亿,5+2,0,0,5+1,24,180579,5+0,48,21874,4+2,225,3000,4+1,4051,600,3+2,16333,100,4,211466,10,3+1/2+2,2285311,5,"3/
                                    1+2/
                                    2+1/
                                    2",18,18,0,0,0,108347
大乐透,12076,开奖日期：2012-07-02,每周一、三、六21:15开奖,"2,14,16,22,24","2,5",0.80 亿,1.11 亿,5+2,0,0,5+1,14,378898,5+0,20,60129,4+2,95,3000,4+1,2278,600,3+2,9826,100,4,121679,10,3+1/2+2,1435971,5,"3/
                                    1+2/
                                    2+1/
                                    2",2,2,0,0,0,227338
大乐透,12077,开奖日期：2012-07-04,每周一、三、六21:15开奖,"10,30,32,33,34","2,3",0.80 亿,0.83 亿,5+2,5,5000000,5+1,135,12000,5+0,266,6000,4+2,981,3000,4+1,26305,600,3+2,72821,100,4,371748,10,3+1/2+2,2739812,5,"3/
                                    1+2/
                                    2+1/
                                    2",32,32,1,3000000,1,7200
大乐透,12078,开奖日期：2012-07-07,每周一、三、六21:15开奖,"1,2,23,25,35","5,12",0.90 亿,0.80 亿,5+2,4,5000000,5+1,38,107431,5+0,64,14754,4+2,180,3000,4+1,5997,600,3+2,18872,100,4,225892,10,3+1/2+2,2287435,5,"3/
                                    1+2/
                                    2+1/
                                    2",1,1,0,0,0,64458
大乐透,12079,开奖日期：2012-07-09,每周一、三、六21:15开奖,"1,5,25,32,33","1,10",0.79 亿,0.93 亿,5+2,1,5000000,5+1,11,421285,5+0,27,35757,4+2,147,3000,4+1,3400,600,3+2,13212,100,4,171565,10,3+1/2+2,1900819,5,"3/
                                    1+2/
                                    2+1/
                                    2",1,1,0,0,0,0
大乐透,12080,开奖日期：2012-07-11,每周一、三、六21:15开奖,"11,12,14,25,28","2,5",0.80 亿,1.10 亿,5+2,0,0,5+1,19,209925,5+0,48,21964,4+2,165,3000,4+1,3439,600,3+2,13822,100,4,159765,10,3+1/2+2,1875123,5,"3/
                                    1+2/
                                    2+1/
                                    2",28,28,0,0,0,125955
大乐透,12081,开奖日期：2012-07-14,每周一、三、六21:15开奖,"10,16,17,30,35","1,8",0.88 亿,1.13 亿,5+2,1,9538563,5+1,36,107580,5+0,72,15758,4+2,178,3000,4+1,4707,600,3+2,18696,100,4,199921,10,3+1/2+2,2180577,5,"3/
                                    1+2/
                                    2+1/
                                    2",17,17,1,5723137,1,64548
大乐透,12082,开奖日期：2012-07-16,每周一、三、六21:15开奖,"2,4,9,10,15","8,10",0.81 亿,1.14 亿,5+2,2,8572096,5+1,22,173824,5+0,31,33259,4+2,141,3000,4+1,3118,600,3+2,12331,100,4,170324,10,3+1/2+2,1945568,5,"3/
                                    1+2/
                                    2+1/
                                    2",2,2,0,0,0,104294
大乐透,12083,开奖日期：2012-07-18,每周一、三、六21:15开奖,"16,19,28,29,31","5,8",0.81 亿,1.19 亿,5+2,1,10000000,5+1,26,141296,5+0,46,19748,4+2,282,3000,4+1,4121,600,3+2,22350,100,4,209843,10,3+1/2+2,2128607,5,"3/
                                    1+2/
                                    2+1/
                                    2",28,28,0,0,0,84777
大乐透,12084,开奖日期：2012-07-21,每周一、三、六21:15开奖,"21,24,27,29,31","1,2",0.87 亿,1.23 亿,5+2,1,9773682,5+1,31,149762,5+0,74,15118,4+2,151,3000,4+1,3722,600,3+2,18478,100,4,173400,10,3+1/2+2,2055769,5,"3/
                                    1+2/
                                    2+1/
                                    2",29,29,1,5864209,1,89857
大乐透,12085,开奖日期：2012-07-23,每周一、三、六21:15开奖,"7,18,29,31,33","10,12",0.79 亿,0.82 亿,5+2,7,5470189,5+1,33,84670,5+0,64,10614,4+2,366,3000,4+1,5864,600,3+2,25991,100,4,301685,10,3+1/2+2,2520103,5,"3/
                                    1+2/
                                    2+1/
                                    2",33,33,4,3282113,4,50802
大乐透,12086,开奖日期：2012-07-25,每周一、三、六21:15开奖,"3,20,25,29,32","5,10",0.79 亿,0.96 亿,5+2,0,0,5+1,17,201532,5+0,31,26502,4+2,260,3000,4+1,4323,600,3+2,18073,100,4,228386,10,3+1/2+2,2385671,5,"3/
                                    1+2/
                                    2+1/
                                    2",32,32,0,0,0,120919
大乐透,12087,开奖日期：2012-07-28,每周一、三、六21:15开奖,"1,6,7,21,31","4,11",0.87 亿,1.10 亿,5+2,1,5000000,5+1,16,261323,5+0,50,20653,4+2,196,3000,4+1,3511,600,3+2,15331,100,4,185186,10,3+1/2+2,2024816,5,"3/
                                    1+2/
                                    2+1/
                                    2",1,1,0,0,0,156793
大乐透,12088,开奖日期：2012-07-30,每周一、三、六21:15开奖,"13,17,24,30,35","2,10",0.78 亿,1.09 亿,5+2,2,7856000,5+1,14,224000,5+0,65,13638,4+2,232,3000,4+1,4406,600,3+2,18832,100,4,200784,10,3+1/2+2,2178964,5,"3/
                                    1+2/
                                    2+1/
                                    2",17,17,0,0,0,134400
大乐透,12089,开奖日期：2012-08-01,每周一、三、六21:15开奖,"6,12,21,29,32","6,11",0.78 亿,1.25 亿,5+2,0,0,5+1,23,159223,5+0,82,11338,4+2,199,3000,4+1,4000,600,3+2,15637,100,4,171389,10,3+1/2+2,1831972,5,"3/
                                    1+2/
                                    2+1/
                                    2",6,6,0,0,0,95533
大乐透,12090,开奖日期：2012-08-04,每周一、三、六21:15开奖,"2,21,27,29,33","2,10",0.87 亿,1.30 亿,5+2,1,10000000,5+1,37,100333,5+0,70,13201,4+2,295,3000,4+1,5805,600,3+2,20872,100,4,258135,10,3+1/2+2,2431389,5,"3/
                                    1+2/
                                    2+1/
                                    2",2,2,0,0,0,60199
大乐透,12091,开奖日期：2012-08-06,每周一、三、六21:15开奖,"3,10,28,31,33","1,9",0.79 亿,1.29 亿,5+2,1,7921491,5+1,28,104572,5+0,41,16790,4+2,280,3000,4+1,5950,600,3+2,19903,100,4,263977,10,3+1/2+2,2577116,5,"3/
                                    1+2/
                                    2+1/
                                    2",3,3,1,4752894,1,62743
大乐透,12092,开奖日期：2012-08-08,每周一、三、六21:15开奖,"8,9,23,25,31","2,12",0.78 亿,1.24 亿,5+2,2,7033397,5+1,23,138762,5+0,69,11384,4+2,206,3000,4+1,5229,600,3+2,17892,100,4,232585,10,3+1/2+2,2309890,5,"3/
                                    1+2/
                                    2+1/
                                    2",31,31,1,4220038,1,83257
大乐透,12093,开奖日期：2012-08-11,每周一、三、六21:15开奖,"2,16,21,31,33","4,11",0.88 亿,1.33 亿,5+2,1,10000000,5+1,22,204182,5+0,63,17724,4+2,188,3000,4+1,3824,600,3+2,17370,100,4,185036,10,3+1/2+2,2065831,5,"3/
                                    1+2/
                                    2+1/
                                    2",16,16,0,0,0,122509
大乐透,12094,开奖日期：2012-08-13,每周一、三、六21:15开奖,"2,14,23,32,35","1,10",0.79 亿,1.27 亿,5+2,2,6712149,5+1,26,98269,5+0,81,7404,4+2,256,3000,4+1,6273,600,3+2,19999,100,4,285453,10,3+1/2+2,2644952,5,"3/
                                    1+2/
                                    2+1/
                                    2",14,14,1,4027289,1,58961
大乐透,12095,开奖日期：2012-08-15,每周一、三、六21:15开奖,"6,9,22,27,30","8,12",0.81 亿,1.23 亿,5+2,2,7260601,5+1,29,132377,5+0,84,10670,4+2,201,3000,4+1,5917,600,3+2,17791,100,4,219456,10,3+1/2+2,2201923,5,"3/
                                    1+2/
                                    2+1/
                                    2",22,22,1,4356360,1,79426
大乐透,12096,开奖日期：2012-08-18,每周一、三、六21:15开奖,"5,10,19,24,35","8,9",0.89 亿,1.39 亿,5+2,0,0,5+1,44,78763,5+0,78,12438,4+2,248,3000,4+1,6143,600,3+2,18057,100,4,237544,10,3+1/2+2,2462737,5,"3/
                                    1+2/
                                    2+1/
                                    2",5,5,0,0,0,47257
大乐透,12097,开奖日期：2012-08-20,每周一、三、六21:15开奖,"9,17,24,29,32","1,2",0.80 亿,1.42 亿,5+2,1,10000000,5+1,26,112192,5+0,147,6000,4+2,312,3000,4+1,4685,600,3+2,22943,100,4,258402,10,3+1/2+2,2389885,5,"3/
                                    1+2/
                                    2+1/
                                    2",29,29,0,0,0,67315
大乐透,12098,开奖日期：2012-08-22,每周一、三、六21:15开奖,"2,11,28,29,30","6,12",0.82 亿,1.41 亿,5+2,1,7690908,5+1,47,54156,5+0,83,7506,4+2,260,3000,4+1,7610,600,3+2,23079,100,4,299552,10,3+1/2+2,2779664,5,"3/
                                    1+2/
                                    2+1/
                                    2",28,28,1,4614544,1,32493
大乐透,12099,开奖日期：2012-08-25,每周一、三、六21:15开奖,"12,18,24,25,32","2,12",0.90 亿,1.61 亿,5+2,0,0,5+1,17,289212,5+0,71,17119,4+2,155,3000,4+1,4245,600,3+2,17106,100,4,172945,10,3+1/2+2,1924124,5,"3/
                                    1+2/
                                    2+1/
                                    2",24,24,0,0,0,173527
大乐透,12100,开奖日期：2012-08-27,每周一、三、六21:15开奖,"7,9,13,19,27","1,3",0.81 亿,0.97 亿,5+2,11,5299455,5+1,40,62386,5+0,87,6261,4+2,425,3000,4+1,8522,600,3+2,23249,100,4,291092,10,3+1/2+2,2519327,5,"3/
                                    1+2/
                                    2+1/
                                    2",27,27,5,3179673,5,37431
大乐透,12101,开奖日期：2012-08-29,每周一、三、六21:15开奖,"2,5,8,9,31","3,7",0.81 亿,1.09 亿,5+2,1,5000000,5+1,16,231955,5+0,30,33826,4+2,201,3000,4+1,3218,600,3+2,13576,100,4,180544,10,3+1/2+2,2052194,5,"3/
                                    1+2/
                                    2+1/
                                    2",31,31,0,0,0,139173
大乐透,12102,开奖日期：2012-09-01,每周一、三、六21:15开奖,"2,4,6,13,35","4,8",0.88 亿,1.18 亿,5+2,1,10000000,5+1,22,207994,5+0,36,32039,4+2,176,3000,4+1,3377,600,3+2,12799,100,4,188656,10,3+1/2+2,2202305,5,"3/
                                    1+2/
                                    2+1/
                                    2",6,6,0,0,0,124796
大乐透,12103,开奖日期：2012-09-03,每周一、三、六21:15开奖,"2,9,18,23,24","1,4",0.80 亿,1.22 亿,5+2,1,9663383,5+1,21,224066,5+0,58,17918,4+2,132,3000,4+1,3170,600,3+2,12407,100,4,150525,10,3+1/2+2,1671269,5,"3/
                                    1+2/
                                    2+1/
                                    2",9,9,1,5798029,1,134439
大乐透,12104,开奖日期：2012-09-05,每周一、三、六21:15开奖,"16,18,24,25,27","4,9",0.81 亿,1.41 亿,5+2,0,0,5+1,20,205246,5+0,34,33843,4+2,182,3000,4+1,2933,600,3+2,12118,100,4,154684,10,3+1/2+2,1697055,5,"3/
                                    1+2/
                                    2+1/
                                    2",25,25,0,0,0,123147
大乐透,12105,开奖日期：2012-09-08,每周一、三、六21:15开奖,"5,6,14,15,31","6,8",0.90 亿,1.38 亿,5+2,2,7761792,5+1,26,152455,5+0,46,24128,4+2,241,3000,4+1,4866,600,3+2,17197,100,4,219565,10,3+1/2+2,2280805,5,"3/
                                    1+2/
                                    2+1/
                                    2",5,5,1,4657075,1,91473
大乐透,12106,开奖日期：2012-09-10,每周一、三、六21:15开奖,"15,23,25,29,31","9,10",0.81 亿,1.37 亿,5+2,2,7920817,5+1,15,231810,5+0,28,30236,4+2,255,3000,4+1,4628,600,3+2,15662,100,4,233637,10,3+1/2+2,2326695,5,"3/
                                    1+2/
                                    2+1/
                                    2",29,29,0,0,0,139086
大乐透,12107,开奖日期：2012-09-12,每周一、三、六21:15开奖,"4,7,9,22,33","1,3",0.82 亿,1.54 亿,5+2,0,0,5+1,28,138633,5+0,90,11341,4+2,164,3000,4+1,4826,600,3+2,16899,100,4,188753,10,3+1/2+2,1966729,5,"3/
                                    1+2/
                                    2+1/
                                    2",9,9,0,0,0,83179
大乐透,12108,开奖日期：2012-09-15,每周一、三、六21:15开奖,"6,7,12,24,35","2,6",0.90 亿,1.57 亿,5+2,1,10000000,5+1,48,68970,5+0,130,6011,4+2,277,3000,4+1,9324,600,3+2,30974,100,4,256636,10,3+1/2+2,2517178,5,"3/
                                    1+2/
                                    2+1/
                                    2",35,35,0,0,0,41382
大乐透,12109,开奖日期：2012-09-17,每周一、三、六21:15开奖,"1,22,30,32,35","9,11",0.82 亿,1.45 亿,5+2,4,6225248,5+1,42,70721,5+0,70,10261,4+2,406,3000,4+1,6837,600,3+2,24029,100,4,273253,10,3+1/2+2,2420889,5,"3/
                                    1+2/
                                    2+1/
                                    2",35,35,0,0,0,42432
大乐透,12110,开奖日期：2012-09-19,每周一、三、六21:15开奖,"1,11,17,19,26","5,12",0.82 亿,1.26 亿,5+2,5,5832108,5+1,33,72231,5+0,27,23114,4+2,826,3000,4+1,5809,600,3+2,28001,100,4,325368,10,3+1/2+2,2526303,5,"3/
                                    1+2/
                                    2+1/
                                    2",1,1,0,0,0,43338
大乐透,12111,开奖日期：2012-09-22,每周一、三、六21:15开奖,"1,24,25,30,33","4,11",0.88 亿,1.43 亿,5+2,0,0,5+1,17,235216,5+0,61,16658,4+2,235,3000,4+1,3916,600,3+2,18245,100,4,222162,10,3+1/2+2,2344964,5,"3/
                                    1+2/
                                    2+1/
                                    2",25,25,0,0,0,141129
大乐透,12112,开奖日期：2012-09-24,每周一、三、六21:15开奖,"1,2,28,31,35","5,7",0.81 亿,1.40 亿,5+2,2,7509082,5+1,26,138505,5+0,59,17041,4+2,126,3000,4+1,4024,600,3+2,17118,100,4,187616,10,3+1/2+2,2148230,5,"3/
                                    1+2/
                                    2+1/
                                    2",1,1,1,4505449,1,83103
大乐透,12113,开奖日期：2012-09-26,每周一、三、六21:15开奖,"3,10,22,27,29","3,12",0.81 亿,1.34 亿,5+2,2,6159271,5+1,84,16202,5+0,150,6000,4+2,461,3000,4+1,11772,600,3+2,35284,100,4,354343,10,3+1/2+2,2874231,5,"3/
                                    1+2/
                                    2+1/
                                    2",3,3,0,0,0,9721
大乐透,12114,开奖日期：2012-09-29,每周一、三、六21:15开奖,"3,6,21,33,35","1,7",0.89 亿,1.54 亿,5+2,0,0,5+1,18,274665,5+0,37,29947,4+2,137,3000,4+1,3457,600,3+2,13667,100,4,175244,10,3+1/2+2,2002663,5,"3/
                                    1+2/
                                    2+1/
                                    2",35,35,0,0,0,164799
大乐透,12115,开奖日期：2012-10-01,每周一、三、六21:15开奖,"1,6,13,19,23","6,9",0.69 亿,1.69 亿,5+2,0,0,5+1,9,440674,5+0,19,49085,4+2,185,3000,4+1,2528,600,3+2,11448,100,4,158272,10,3+1/2+2,1744844,5,"3/
                                    1+2/
                                    2+1/
                                    2",23,23,0,0,0,0
大乐透,12116,开奖日期：2012-10-03,每周一、三、六21:15开奖,"1,11,18,20,22","7,10",0.72 亿,1.85 亿,5+2,0,0,5+1,24,133899,5+0,29,31458,4+2,133,3000,4+1,2967,600,3+2,11658,100,4,156531,10,3+1/2+2,1767697,5,"3/
                                    1+2/
                                    2+1/
                                    2",1,1,0,0,0,80339
大乐透,12117,开奖日期：2012-10-06,每周一、三、六21:15开奖,"1,12,18,21,33","7,8",0.86 亿,1.81 亿,5+2,2,7174572,5+1,134,17809,5+0,211,6000,4+2,295,3000,4+1,11013,600,3+2,24510,100,4,298501,10,3+1/2+2,2604328,5,"3/
                                    1+2/
                                    2+1/
                                    2",33,33,0,0,0,10685
大乐透,12118,开奖日期：2012-10-08,每周一、三、六21:15开奖,"5,17,25,30,33","1,12",0.82 亿,1.98 亿,5+2,0,0,5+1,30,131161,5+0,75,13116,4+2,181,3000,4+1,4018,600,3+2,17504,100,4,185781,10,3+1/2+2,2013017,5,"3/
                                    1+2/
                                    2+1/
                                    2",25,25,0,0,0,78696
大乐透,12119,开奖日期：2012-10-10,每周一、三、六21:15开奖,"5,6,9,19,32","6,9",0.84 亿,2.03 亿,5+2,1,10000000,5+1,25,3371725,5+0,48,17627,4+2,342,3000,4+1,4895,600,3+2,21,100,4,240768,10,3+1/2+2,2289274,5,"3/
                                    1+2/
                                    2+1/
                                    2",19,19,0,0,0,80921
大乐透,12120,开奖日期：2012-10-13,每周一、三、六21:15开奖,"2,10,21,23,29","3,4",0.93 亿,2.06 亿,5+2,1,9920032,5+1,52,57143,5+0,123,6000,4+2,325,3000,4+1,9883,600,3+2,29135,100,4,332584,10,3+1/2+2,2923442,5,"3/
                                    1+2/
                                    2+1/
                                    2",2,2,0,0,0,34285
大乐透,12121,开奖日期：2012-10-15,每周一、三、六21:15开奖,"7,18,20,29,30","5,6",0.85 亿,1.81 亿,5+2,6,5797310,5+1,59,50260,5+0,182,6000,4+2,357,3000,4+1,7578,600,3+2,24152,100,4,251820,10,3+1/2+2,2453471,5,"3/
                                    1+2/
                                    2+1/
                                    2",18,18,1,3478386,1,30156
大乐透,12122,开奖日期：2012-10-17,每周一、三、六21:15开奖,"23,24,25,29,31","3,12",0.85 亿,1.86 亿,5+2,1,10000000,5+1,55,70347,5+0,180,6000,4+2,232,3000,4+1,6727,600,3+2,25409,100,4,207100,10,3+1/2+2,2099211,5,"3/
                                    1+2/
                                    2+1/
                                    2",31,31,0,0,0,42208
大乐透,12123,开奖日期：2012-10-20,每周一、三、六21:15开奖,"5,8,18,30,33","1,9",0.92 亿,1.83 亿,5+2,2,7423207,5+1,44,60961,5+0,147,6000,4+2,421,3000,4+1,7485,600,3+2,28514,100,4,345987,10,3+1/2+2,3105079,5,"3/
                                    1+2/
                                    2+1/
                                    2",8,8,0,0,0,36576
大乐透,12124,开奖日期：2012-10-22,每周一、三、六21:15开奖,"7,11,19,20,35","5,10",0.85 亿,1.85 亿,5+2,1,9732065,5+1,55,47510,5+0,78,8647,4+2,413,3000,4+1,6639,600,3+2,25400,100,4,297982,10,3+1/2+2,2724013,5,"3/
                                    1+2/
                                    2+1/
                                    2",19,19,0,0,0,28506
大乐透,12125,开奖日期：2012-10-24,每周一、三、六21:15开奖,"6,14,17,22,35","1,2",0.87 亿,2.02 亿,5+2,0,0,5+1,28,146921,5+0,100,9659,4+2,230,3000,4+1,5366,600,3+2,20153,100,4,214281,10,3+1/2+2,2205619,5,"3/
                                    1+2/
                                    2+1/
                                    2",22,22,0,0,0,88152
大乐透,12126,开奖日期：2012-10-27,每周一、三、六21:15开奖,"13,14,21,28,29","5,10",0.96 亿,2.23 亿,5+2,0,0,5+1,21,239654,5+0,99,11383,4+2,192,3000,4+1,5016,600,3+2,19241,100,4,202788,10,3+1/2+2,2175913,5,"3/
                                    1+2/
                                    2+1/
                                    2",21,21,0,0,0,143792
大乐透,12127,开奖日期：2012-10-29,每周一、三、六21:15开奖,"12,13,14,25,35","10,12",0.88 亿,2.32 亿,5+2,1,10000000,5+1,31,138429,5+0,91,11315,4+2,212,3000,4+1,3874,600,3+2,14677,100,4,176379,10,3+1/2+2,1976620,5,"3/
                                    1+2/
                                    2+1/
                                    2",13,13,0,0,0,83057
大乐透,12128,开奖日期：2012-10-31,每周一、三、六21:15开奖,"9,10,19,30,31","4,11",0.87 亿,1.58 亿,5+2,13,5000000,5+1,136,12000,5+0,312,6000,4+2,1608,3000,4+1,13309,600,3+2,62241,100,4,480786,10,3+1/2+2,3462823,5,"3/
                                    1+2/
                                    2+1/
                                    2",30,30,3,3000000,3,7200
大乐透,12129,开奖日期：2012-11-03,每周一、三、六21:15开奖,"1,7,21,28,31","3,9",0.94 亿,1.62 亿,5+2,1,10000000,5+1,30,113161,5+0,82,9175,4+2,416,3000,4+1,6988,600,3+2,26500,100,4,303852,10,3+1/2+2,2911586,5,"3/
                                    1+2/
                                    2+1/
                                    2",1,1,0,0,0,67896
大乐透,12130,开奖日期：2012-11-05,每周一、三、六21:15开奖,"14,19,23,29,30","6,7",0.88 亿,1.62 亿,5+2,1,8206711,5+1,21,135733,5+0,70,10428,4+2,372,3000,4+1,5821,600,3+2,23965,100,4,295236,10,3+1/2+2,2906418,5,"3/
                                    1+2/
                                    2+1/
                                    2",14,14,1,4924026,1,81439
大乐透,12131,开奖日期：2012-11-07,每周一、三、六21:15开奖,"2,16,18,27,30","8,12",0.90 亿,1.65 亿,5+2,1,10000000,5+1,29,106385,5+0,39,18867,4+2,320,3000,4+1,6017,600,3+2,19638,100,4,313707,10,3+1/2+2,3102291,5,"3/
                                    1+2/
                                    2+1/
                                    2",30,30,0,0,0,63831
大乐透,12132,开奖日期：2012-11-10,每周一、三、六21:15开奖,"5,8,21,25,33","1,11",0.99 亿,1.58 亿,5+2,3,6760872,5+1,126,25631,5+0,136,6000,4+2,368,3000,4+1,9897,600,3+2,31294,100,4,350150,10,3+1/2+2,3146501,5,"3/
                                    1+2/
                                    2+1/
                                    2",33,33,0,0,0,15378
大乐透,12133,开奖日期：2012-11-12,每周一、三、六21:15开奖,"5,7,13,29,30","1,5",0.92 亿,1.78 亿,5+2,0,0,5+1,24,185749,5+0,65,17988,4+2,130,3000,4+1,5201,600,3+2,16454,100,4,197530,10,3+1/2+2,2131607,5,"3/
                                    1+2/
                                    2+1/
                                    2",29,29,0,0,0,111449
大乐透,12134,开奖日期：2012-11-14,每周一、三、六21:15开奖,"1,6,18,32,35","2,7",0.91 亿,1.74 亿,5+2,2,7083957,5+1,70,34907,5+0,117,6000,4+2,452,3000,4+1,8423,600,3+2,30817,100,4,353671,10,3+1/2+2,3177455,5,"3/
                                    1+2/
                                    2+1/
                                    2",6,6,0,0,0,20944
大乐透,12135,开奖日期：2012-11-17,每周一、三、六21:15开奖,"3,5,17,18,33","6,7",1.00 亿,1.95 亿,5+2,0,0,5+1,34,143708,5+0,77,14183,4+2,176,3000,4+1,5935,600,3+2,19256,100,4,216102,10,3+1/2+2,2242963,5,"3/
                                    1+2/
                                    2+1/
                                    2",17,17,0,0,0,86224
大乐透,12136,开奖日期：2012-11-19,每周一、三、六21:15开奖,"2,23,29,30,31","1,4",0.94 亿,1.88 亿,5+2,2,6399609,5+1,106,18747,5+0,206,6000,4+2,347,3000,4+1,12982,600,3+2,40131,100,4,362161,10,3+1/2+2,3039138,5,"3/
                                    1+2/
                                    2+1/
                                    2",23,23,1,3839765,1,11248
大乐透,12137,开奖日期：2012-11-21,每周一、三、六21:15开奖,"3,12,20,21,27","1,6",0.93 亿,1.76 亿,5+2,3,6731203,5+1,27,164876,5+0,64,19289,4+2,281,3000,4+1,4430,600,3+2,20588,100,4,169964,10,3+1/2+2,1841461,5,"3/
                                    1+2/
                                    2+1/
                                    2",3,3,3,4038721,3,98925
大乐透,12138,开奖日期：2012-11-24,每周一、三、六21:15开奖,"13,17,27,31,33","6,12",0.99 亿,1.68 亿,5+2,4,6985552,5+1,43,95230,5+0,64,16261,4+2,339,3000,4+1,4967,600,3+2,20244,100,4,241513,10,3+1/2+2,2538768,5,"3/
                                    1+2/
                                    2+1/
                                    2",17,17,0,0,0,57138
大乐透,12139,开奖日期：2012-11-26,每周一、三、六21:15开奖,"9,10,12,22,25","4,11",0.89 亿,1.60 亿,5+2,3,6779507,5+1,46,82131,5+0,129,7604,4+2,286,3000,4+1,5109,600,3+2,23585,100,4,243521,10,3+1/2+2,2491193,5,"3/
                                    1+2/
                                    2+1/
                                    2",10,10,1,4067704,1,49278
大乐透,12140,开奖日期：2012-11-28,每周一、三、六21:15开奖,"7,17,27,28,29","9,10",0.90 亿,1.03 亿,5+2,10,5274814,5+1,169,12000,5+0,221,6000,4+2,497,3000,4+1,9798,600,3+2,29554,100,4,373531,10,3+1/2+2,3336948,5,"3/
                                    1+2/
                                    2+1/
                                    2",28,28,4,3164888,4,7200
大乐透,12141,开奖日期：2012-12-01,每周一、三、六21:15开奖,"3,11,19,23,34","2,12",0.97 亿,1.09 亿,5+2,1,10000000,5+1,53,77703,5+0,81,10988,4+2,303,3000,4+1,7533,600,3+2,24615,100,4,283926,10,3+1/2+2,2778214,5,"3/
                                    1+2/
                                    2+1/
                                    2",23,23,0,0,0,46621
大乐透,12142,开奖日期：2012-12-03,每周一、三、六21:15开奖,"15,19,29,34,35","7,10",0.90 亿,1.10 亿,5+2,1,8569317,5+1,58,50494,5+0,149,6000,4+2,301,3000,4+1,6615,600,3+2,26382,100,4,293295,10,3+1/2+2,2685766,5,"3/
                                    1+2/
                                    2+1/
                                    2",15,15,1,5141590,1,30296
大乐透,12143,开奖日期：2012-12-05,每周一、三、六21:15开奖,"9,27,29,30,31","3,6",0.91 亿,1.03 亿,5+2,2,6025581,5+1,101,12297,5+0,182,6000,4+2,592,3000,4+1,13861,600,3+2,46598,100,4,419630,10,3+1/2+2,3290684,5,"3/
                                    1+2/
                                    2+1/
                                    2",9,9,0,0,0,7378
大乐透,12144,开奖日期：2012-12-08,每周一、三、六21:15开奖,"11,13,14,21,29","1,10",1.01 亿,0.03 亿,5+2,15,5345297,5+1,35,132393,5+0,53,21654,4+2,263,3000,4+1,5571,600,3+2,21847,100,4,273667,10,3+1/2+2,2731147,5,"3/
                                    1+2/
                                    2+1/
                                    2",29,29,12,3207178,12,79435
大乐透,12145,开奖日期：2012-12-10,每周一、三、六21:15开奖,"5,22,31,33,35","6,9",0.83 亿,0.23 亿,5+2,1,5000000,5+1,51,37323,5+0,115,6000,4+2,526,3000,4+1,9012,600,3+2,37202,100,4,364183,10,3+1/2+2,2885116,5,"3/
                                    1+2/
                                    2+1/
                                    2",31,31,0,0,0,22393
大乐透,12146,开奖日期：2012-12-12,每周一、三、六21:15开奖,"1,10,13,17,26","6,8",0.88 亿,0.22 亿,5+2,3,5000000,5+1,30,143280,5+0,39,24798,4+2,202,3000,4+1,4796,600,3+2,14836,100,4,221320,10,3+1/2+2,2407485,5,"3/
                                    1+2/
                                    2+1/
                                    2",17,17,1,3000000,1,85968
大乐透,12147,开奖日期：2012-12-15,每周一、三、六21:15开奖,"2,3,17,19,33","2,9",0.95 亿,0.29 亿,5+2,2,5000000,5+1,14,351175,5+0,70,15295,4+2,246,3000,4+1,4576,600,3+2,18536,100,4,235514,10,3+1/2+2,2460821,5,"3/
                                    1+2/
                                    2+1/
                                    2",33,33,1,3000000,1,210705
大乐透,12148,开奖日期：2012-12-17,每周一、三、六21:15开奖,"4,16,27,29,34","6,11",0.87 亿,0.32 亿,5+2,2,5000000,5+1,44,81411,5+0,54,16713,4+2,236,3000,4+1,5188,600,3+2,17557,100,4,220653,10,3+1/2+2,2328734,5,"3/
                                    1+2/
                                    2+1/
                                    2",16,16,1,3000000,1,48846
大乐透,12149,开奖日期：2012-12-19,每周一、三、六21:15开奖,"2,10,23,33,34","5,10",0.86 亿,0.31 亿,5+2,2,5000000,5+1,39,83375,5+0,52,17357,4+2,314,3000,4+1,4707,600,3+2,18025,100,4,249200,10,3+1/2+2,2711791,5,"3/
                                    1+2/
                                    2+1/
                                    2",33,33,2,3000000,2,50025
