Lottery Name,Draw Number,Draw Date,Draw Time,Red Balls,Blue Balls,Sales Volume,Prize Pool,一等奖 中奖条件,一等奖 中奖注数,一等奖 每注奖金(元),二等奖 中奖条件,二等奖 中奖注数,二等奖 每注奖金(元),三等奖 中奖条件,三等奖 中奖注数,三等奖 每注奖金(元),四等奖 中奖条件,四等奖 中奖注数,四等奖 每注奖金(元),五等奖 中奖条件,五等奖 中奖注数,五等奖 每注奖金(元),六等奖 中奖条件,六等奖 中奖注数,六等奖 每注奖金(元),七等奖 中奖条件,七等奖 中奖注数,七等奖 每注奖金(元),八等奖 中奖条件,八等奖 中奖注数,八等奖 每注奖金(元),九等奖 中奖条件,九等奖 中奖注数,九等奖 每注奖金(元),一等奖追加 中奖注数,一等奖追加 每注奖金(元),二等奖追加 中奖注数,二等奖追加 每注奖金(元)
大乐透,11074,开奖日期：2011-06-27,每周一、三、六21:15开奖,"7,16,23,28,31","3,6",1.02 亿,1.39 亿,5+2,25,5266941,5+1,142,21182,5+0,258,6000,4+2,539,3000,4+1,9113,600,3+2,32114,100,4,299648,10,3+1/2+2,2862050,5,"3/
                                    1+2/
                                    2+1/
                                    2",16,16,21,3160164,21,12709
大乐透,11075,开奖日期：2011-06-29,每周一、三、六21:15开奖,"6,9,20,23,28","6,10",0.99 亿,1.38 亿,5+2,3,8091523,5+1,17,300147,5+0,78,15902,4+2,209,3000,4+1,3747,600,3+2,14975,100,4,186278,10,3+1/2+2,2085778,5,"3/
                                    1+2/
                                    2+1/
                                    2",9,9,0,0,0,180088
大乐透,11076,开奖日期：2011-07-02,每周一、三、六21:15开奖,"18,23,25,29,30","1,2",1.08 亿,1.41 亿,5+2,2,11353637,5+1,25,198796,5+0,104,12195,4+2,161,3000,4+1,5866,600,3+2,23937,100,4,253542,10,3+1/2+2,2721711,5,"3/
                                    1+2/
                                    2+1/
                                    2",30,30,0,0,0,119277
大乐透,11077,开奖日期：2011-07-04,每周一、三、六21:15开奖,"5,8,19,33,34","1,12",0.95 亿,1.49 亿,5+2,1,10000000,5+1,36,112895,5+0,143,7503,4+2,178,3000,4+1,5507,600,3+2,25782,100,4,214202,10,3+1/2+2,2301577,5,"3/
                                    1+2/
                                    2+1/
                                    2",33,33,0,0,0,67737
大乐透,11078,开奖日期：2011-07-06,每周一、三、六21:15开奖,"4,9,16,27,30","2,6",0.96 亿,1.47 亿,5+2,2,7641711,5+1,65,55977,5+0,167,6000,4+2,292,3000,4+1,7130,600,3+2,25860,100,4,253090,10,3+1/2+2,2477029,5,"3/
                                    1+2/
                                    2+1/
                                    2",16,16,1,4585026,1,33586
大乐透,11079,开奖日期：2011-07-09,每周一、三、六21:15开奖,"1,3,23,30,31","2,10",1.10 亿,1.63 亿,5+2,1,1000000,5+1,19,275371,5+0,73,19425,4+2,163,3000,4+1,4605,600,3+2,17203,100,4,202267,10,3+1/2+2,2230656,5,"3/
                                    1+2/
                                    2+1/
                                    2",30,30,0,0,0,165222
大乐透,11080,开奖日期：2011-07-11,每周一、三、六21:15开奖,"5,12,30,31,32","1,3",0.94 亿,1.81 亿,5+2,0,0,5+1,35,110792,5+0,95,10988,4+2,220,3000,4+1,6162,600,3+2,21550,100,4,232060,10,3+1/2+2,2337527,5,"3/
                                    1+2/
                                    2+1/
                                    2",30,30,0,0,0,66475
大乐透,11081,开奖日期：2011-07-13,每周一、三、六21:15开奖,"4,13,20,21,35","2,9",0.95 亿,1.97 亿,5+2,0,0,5+1,28,129382,5+0,101,8953,4+2,355,3000,4+1,6081,600,3+2,20794,100,4,262765,10,3+1/2+2,2671068,5,"3/
                                    1+2/
                                    2+1/
                                    2",4,4,0,0,0,77629
大乐透,11082,开奖日期：2011-07-16,每周一、三、六21:15开奖,"7,20,25,30,32","5,9",1.07 亿,1.84 亿,5+2,4,6662493,5+1,31,172554,5+0,50,24927,4+2,289,3000,4+1,5406,600,3+2,19902,100,4,261981,10,3+1/2+2,2677894,5,"3/
                                    1+2/
                                    2+1/
                                    2",7,7,2,3997495,2,103532
大乐透,11083,开奖日期：2011-07-18,每周一、三、六21:15开奖,"6,8,18,20,24","4,8",0.94 亿,1.82 亿,5+2,2,7660870,5+1,73,42336,5+0,73,10660,4+2,403,3000,4+1,6184,600,3+2,25285,100,4,347022,10,3+1/2+2,3155881,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,25401
大乐透,11084,开奖日期：2011-07-20,每周一、三、六21:15开奖,"14,29,31,34,35","1,12",0.95 亿,2.00 亿,5+2,0,0,5+1,48,83255,5+0,116,9436,4+2,194,3000,4+1,8677,600,3+2,32738,100,4,214285,10,3+1/2+2,2089852,5,"3/
                                    1+2/
                                    2+1/
                                    2",35,35,0,0,0,49953
大乐透,11085,开奖日期：2011-07-23,每周一、三、六21:15开奖,"2,17,19,21,22","3,10",1.02 亿,1.81 亿,5+2,5,6075660,5+1,30,121690,5+0,121,7070,4+2,573,3000,4+1,6643,600,3+2,30536,100,4,340099,10,3+1/2+2,3239587,5,"3/
                                    1+2/
                                    2+1/
                                    2",19,19,1,3645396,1,73014
大乐透,11086,开奖日期：2011-07-25,每周一、三、六21:15开奖,"4,5,6,9,15","1,6",0.89 亿,2.01 亿,5+2,0,0,5+1,19,223417,5+0,81,12660,4+2,168,3000,4+1,4081,600,3+2,13971,100,4,180330,10,3+1/2+2,2020563,5,"3/
                                    1+2/
                                    2+1/
                                    2",15,15,0,0,0,134050
大乐透,11087,开奖日期：2011-07-27,每周一、三、六21:15开奖,"6,13,20,25,34","7,9",0.91 亿,1.93 亿,5+2,2,6175342,5+1,82,22536,5+0,155,6000,4+2,525,3000,4+1,13403,600,3+2,31987,100,4,364675,10,3+1/2+2,3135224,5,"3/
                                    1+2/
                                    2+1/
                                    2",34,34,1,3705205,1,13521
大乐透,11088,开奖日期：2011-07-30,每周一、三、六21:15开奖,"20,21,27,29,35","3,8",1.04 亿,1.85 亿,5+2,4,7050900,5+1,28,183525,5+0,50,25508,4+2,309,3000,4+1,4624,600,3+2,19453,100,4,266400,10,3+1/2+2,2852042,5,"3/
                                    1+2/
                                    2+1/
                                    2",21,21,0,0,0,110115
大乐透,11089,开奖日期：2011-08-01,每周一、三、六21:15开奖,"5,6,23,27,34","3,4",0.92 亿,2.08 亿,5+2,0,0,5+1,24,238538,5+0,34,38464,4+2,115,3000,4+1,3050,600,3+2,10951,100,4,148629,10,3+1/2+2,1804059,5,"3/
                                    1+2/
                                    2+1/
                                    2",5,5,0,0,0,143122
大乐透,11090,开奖日期：2011-08-03,每周一、三、六21:15开奖,"2,4,29,30,34","5,8",0.92 亿,2.23 亿,5+2,0,0,5+1,21,184156,5+0,63,13627,4+2,324,3000,4+1,4996,600,3+2,22740,100,4,292641,10,3+1/2+2,2840358,5,"3/
                                    1+2/
                                    2+1/
                                    2",29,29,0,0,0,110493
大乐透,11091,开奖日期：2011-08-06,每周一、三、六21:15开奖,"11,17,23,29,30","6,8",1.03 亿,2.35 亿,5+2,1,10000000,5+1,54,80880,5+0,63,18936,4+2,216,3000,4+1,5034,600,3+2,19403,100,4,238163,10,3+1/2+2,2538813,5,"3/
                                    1+2/
                                    2+1/
                                    2",29,29,0,0,0,80880
大乐透,11092,开奖日期：2011-08-08,每周一、三、六21:15开奖,"10,17,19,32,33","1,12",0.91 亿,2.35 亿,5+2,2,8383140,5+1,30,121259,5+0,111,8701,4+2,220,3000,4+1,5960,600,3+2,27483,100,4,223620,10,3+1/2+2,2287888,5,"3/
                                    1+2/
                                    2+1/
                                    2",32,32,0,0,0,72755
大乐透,11093,开奖日期：2011-08-10,每周一、三、六21:15开奖,"4,6,8,19,31","10,11",0.90 亿,2.53 亿,5+2,0,0,5+1,18,208394,5+0,55,18052,4+2,177,3000,4+1,4401,600,3+2,15247,100,4,220500,10,3+1/2+2,2486587,5,"3/
                                    1+2/
                                    2+1/
                                    2",31,31,0,0,0,125036
大乐透,11094,开奖日期：2011-08-13,每周一、三、六21:15开奖,"11,21,22,32,34","4,8",0.99 亿,2.43 亿,5+2,4,6714576,5+1,58,65881,5+0,93,10242,4+2,308,3000,4+1,7186,600,3+2,25613,100,4,281855,10,3+1/2+2,2666350,5,"3/
                                    1+2/
                                    2+1/
                                    2",21,21,0,0,0,39528
大乐透,11095,开奖日期：2011-08-15,每周一、三、六21:15开奖,"9,12,17,19,29","6,11",0.89 亿,2.45 亿,5+2,1,9601015,5+1,71,38056,5+0,184,6000,4+2,388,3000,4+1,10304,600,3+2,32615,100,4,288912,10,3+1/2+2,2511502,5,"3/
                                    1+2/
                                    2+1/
                                    2",12,12,0,0,0,22833
大乐透,11096,开奖日期：2011-08-17,每周一、三、六21:15开奖,"3,8,20,24,25","1,2",0.92 亿,2.45 亿,5+2,2,8451117,5+1,71,52769,5+0,82,12476,4+2,167,3000,4+1,7224,600,3+2,20902,100,4,234152,10,3+1/2+2,2284822,5,"3/
                                    1+2/
                                    2+1/
                                    2",8,8,0,0,0,31661
大乐透,11097,开奖日期：2011-08-20,每周一、三、六21:15开奖,"4,19,28,31,33","11,12",1.01 亿,2.57 亿,5+2,1,10000000,5+1,27,204265,5+0,78,15790,4+2,200,3000,4+1,4465,600,3+2,20566,100,4,226334,10,3+1/2+2,2410581,5,"3/
                                    1+2/
                                    2+1/
                                    2",31,31,0,0,0,122559
大乐透,11098,开奖日期：2011-08-22,每周一、三、六21:15开奖,"6,7,28,33,35","1,10",0.91 亿,2.58 亿,5+2,2,8656154,5+1,32,136934,5+0,63,17360,4+2,151,3000,4+1,5005,600,3+2,17865,100,4,219229,10,3+1/2+2,2319972,5,"3/
                                    1+2/
                                    2+1/
                                    2",28,28,0,0,0,82160
大乐透,11099,开奖日期：2011-08-24,每周一、三、六21:15开奖,"2,6,9,12,20","5,8",0.91 亿,2.58 亿,5+2,2,8522871,5+1,24,170187,5+0,51,20176,4+2,243,3000,4+1,4121,600,3+2,17372,100,4,235275,10,3+1/2+2,2537489,5,"3/
                                    1+2/
                                    2+1/
                                    2",6,6,0,0,0,102112
大乐透,11100,开奖日期：2011-08-27,每周一、三、六21:15开奖,"8,11,13,28,33","8,9",1.00 亿,2.61 亿,5+2,1,9261493,5+1,50,71923,5+0,68,13892,4+2,239,3000,4+1,7635,600,3+2,20711,100,4,290024,10,3+1/2+2,2890596,5,"3/
                                    1+2/
                                    2+1/
                                    2",28,28,1,5556895,1,43153
大乐透,11101,开奖日期：2011-08-29,每周一、三、六21:15开奖,"5,12,20,28,30","3,7",0.91 亿,0.14 亿,5+2,32,5086232,5+1,158,12430,5+0,90,6215,4+2,618,3000,4+1,6090,600,3+2,25493,100,4,346454,10,3+1/2+2,3261386,5,"3/
                                    1+2/
                                    2+1/
                                    2",28,28,31,3051739,31,7458
大乐透,11102,开奖日期：2011-08-31,每周一、三、六21:15开奖,"19,24,28,31,34","4,12",0.83 亿,0.25 亿,5+2,1,5000000,5+1,19,200597,5+0,45,19028,4+2,246,3000,4+1,3977,600,3+2,14939,100,4,212790,10,3+1/2+2,2281906,5,"3/
                                    1+2/
                                    2+1/
                                    2",34,34,0,0,0,120358
大乐透,11103,开奖日期：2011-09-03,每周一、三、六21:15开奖,"3,4,26,29,34","1,3",0.95 亿,0.27 亿,5+2,3,5000000,5+1,33,141918,5+0,58,20569,4+2,162,3000,4+1,4618,600,3+2,16197,100,4,207838,10,3+1/2+2,2324299,5,"3/
                                    1+2/
                                    2+1/
                                    2",29,29,1,3000000,1,85150
大乐透,11104,开奖日期：2011-09-05,每周一、三、六21:15开奖,"7,19,27,28,34","2,5",0.84 亿,0.27 亿,5+2,2,5000000,5+1,78,27486,5+0,98,6000,4+2,539,3000,4+1,7356,600,3+2,25328,100,4,328682,10,3+1/2+2,2903245,5,"3/
                                    1+2/
                                    2+1/
                                    2",7,7,0,0,0,16491
大乐透,11105,开奖日期：2011-09-07,每周一、三、六21:15开奖,"2,11,26,32,33","5,12",0.87 亿,0.47 亿,5+2,0,0,5+1,19,252626,5+0,85,13515,4+2,150,3000,4+1,3855,600,3+2,18004,100,4,150940,10,3+1/2+2,1682715,5,"3/
                                    1+2/
                                    2+1/
                                    2",32,32,0,0,0,151575
大乐透,11106,开奖日期：2011-09-10,每周一、三、六21:15开奖,"1,9,29,30,35","5,9",0.92 亿,0.00 亿,5+2,10,4434500,5+1,150,16698,5+0,455,6000,4+2,321,3000,4+1,11769,600,3+2,41997,100,4,305865,10,3+1/2+2,2775089,5,"3/
                                    1+2/
                                    2+1/
                                    2",1,1,5,2660700,5,10018
大乐透,11107,开奖日期：2011-09-12,每周一、三、六21:15开奖,"2,6,18,30,32","1,8",0.73 亿,0.01 亿,5+2,6,5000000,5+1,42,61825,5+0,60,10711,4+2,356,3000,4+1,4943,600,3+2,20431,100,4,253687,10,3+1/2+2,2275363,5,"3/
                                    1+2/
                                    2+1/
                                    2",30,30,0,0,0,37095
大乐透,11108,开奖日期：2011-09-14,每周一、三、六21:15开奖,"7,15,18,24,28","1,7",0.80 亿,0.38 亿,5+2,0,0,5+1,26,161578,5+0,68,15015,4+2,164,3000,4+1,4007,600,3+2,13906,100,4,169661,10,3+1/2+2,1863749,5,"3/
                                    1+2/
                                    2+1/
                                    2",28,28,0,0,0,96946
大乐透,11109,开奖日期：2011-09-17,每周一、三、六21:15开奖,"1,11,12,22,34","8,10",0.91 亿,0.53 亿,5+2,1,5000000,5+1,25,173618,5+0,61,19013,4+2,198,3000,4+1,4088,600,3+2,14385,100,4,195921,10,3+1/2+2,2218149,5,"3/
                                    1+2/
                                    2+1/
                                    2",34,34,0,0,0,104170
大乐透,11110,开奖日期：2011-09-19,每周一、三、六21:15开奖,"30,31,33,34,35","4,7",0.82 亿,0.00 亿,5+2,65,693588,5+1,1203,12000,5+0,3872,6000,4+2,1232,3000,4+1,28368,600,3+2,95989,100,4,314676,10,3+1/2+2,2658548,5,"3/
                                    1+2/
                                    2+1/
                                    2",35,35,19,416152,19,7200
大乐透,11111,开奖日期：2011-09-21,每周一、三、六21:15开奖,"2,11,13,23,31","11,12",0.70 亿,0.26 亿,5+2,0,0,5+1,17,189143,5+0,45,20291,4+2,114,3000,4+1,2982,600,3+2,11251,100,4,141505,10,3+1/2+2,1605584,5,"3/
                                    1+2/
                                    2+1/
                                    2",11,11,0,0,0,113485
大乐透,11112,开奖日期：2011-09-24,每周一、三、六21:15开奖,"6,17,28,32,33","8,12",0.84 亿,0.36 亿,5+2,0,0,5+1,75,29891,5+0,299,6000,4+2,244,3000,4+1,10265,600,3+2,39936,100,4,263818,10,3+1/2+2,2478784,5,"3/
                                    1+2/
                                    2+1/
                                    2",28,28,0,0,0,17934
大乐透,11113,开奖日期：2011-09-26,每周一、三、六21:15开奖,"4,5,7,10,12","4,5",0.79 亿,0.43 亿,5+2,2,5000000,5+1,15,262084,5+0,54,17273,4+2,170,3000,4+1,4160,600,3+2,12402,100,4,47665,10,3+1/2+2,1820938,5,"3/
                                    1+2/
                                    2+1/
                                    2",5,5,0,0,0,157250
大乐透,11114,开奖日期：2011-09-28,每周一、三、六21:15开奖,"6,8,17,27,35","2,11",0.78 亿,0.59 亿,5+2,0,0,5+1,28,137669,5+0,105,8590,4+2,195,3000,4+1,3808,600,3+2,18192,100,4,173938,10,3+1/2+2,1880643,5,"3/
                                    1+2/
                                    2+1/
                                    2",27,27,0,0,0,82601
大乐透,11115,开奖日期：2011-10-01,每周一、三、六21:15开奖,"17,26,30,31,35","6,11",0.83 亿,0.75 亿,5+2,0,0,5+1,18,185301,5+0,64,13933,4+2,182,3000,4+1,4284,600,3+2,16252,100,4,220451,10,3+1/2+2,2237597,5,"3/
                                    1+2/
                                    2+1/
                                    2",17,17,0,0,0,111180
大乐透,11116,开奖日期：2011-10-03,每周一、三、六21:15开奖,"10,15,18,19,26","7,12",0.71 亿,0.91 亿,5+2,0,0,5+1,14,271067,5+0,30,31866,4+2,103,3000,4+1,3200,600,3+2,12683,100,4,143041,10,3+1/2+2,1541771,5,"3/
                                    1+2/
                                    2+1/
                                    2",26,26,0,0,0,162640
大乐透,11117,开奖日期：2011-10-05,每周一、三、六21:15开奖,"10,12,28,32,33","3,5",0.74 亿,0.93 亿,5+2,1,5000000,5+1,44,35208,5+0,112,6000,4+2,261,3000,4+1,9676,600,3+2,26881,100,4,319124,10,3+1/2+2,2681806,5,"3/
                                    1+2/
                                    2+1/
                                    2",10,10,0,0,0,21124
大乐透,11118,开奖日期：2011-10-08,每周一、三、六21:15开奖,"4,7,11,32,35","5,7",0.92 亿,1.13 亿,5+2,0,0,5+1,29,166295,5+0,66,18477,4+2,170,3000,4+1,4495,600,3+2,17053,100,4,196761,10,3+1/2+2,2130061,5,"3/
                                    1+2/
                                    2+1/
                                    2",32,32,0,0,0,99777
大乐透,11119,开奖日期：2011-10-10,每周一、三、六21:15开奖,"4,15,20,26,31","6,12",0.84 亿,1.33 亿,5+2,0,0,5+1,37,125407,5+0,61,18562,4+2,133,3000,4+1,3439,600,3+2,12371,100,4,153408,10,3+1/2+2,1830877,5,"3/
                                    1+2/
                                    2+1/
                                    2",26,26,0,0,0,75244
大乐透,11120,开奖日期：2011-10-12,每周一、三、六21:15开奖,"20,25,26,30,31","9,10",0.84 亿,0.71 亿,5+2,10,5303543,5+1,45,55937,5+0,105,6000,4+2,445,3000,4+1,7178,600,3+2,25175,100,4,321746,10,3+1/2+2,2911873,5,"3/
                                    1+2/
                                    2+1/
                                    2",20,20,6,3182125,6,33562
大乐透,11121,开奖日期：2011-10-15,每周一、三、六21:15开奖,"2,3,30,31,33","3,9",0.90 亿,0.88 亿,5+2,0,0,5+1,32,125927,5+0,82,12201,4+2,344,3000,4+1,4736,600,3+2,20126,100,4,251615,10,3+1/2+2,2404428,5,"3/
                                    1+2/
                                    2+1/
                                    2",3,3,0,0,0,75556
大乐透,11122,开奖日期：2011-10-17,每周一、三、六21:15开奖,"3,8,23,24,34","5,12",0.82 亿,0.88 亿,5+2,3,5000000,5+1,36,93211,5+0,75,11260,4+2,256,3000,4+1,4359,600,3+2,18942,100,4,200323,10,3+1/2+2,2324916,5,"3/
                                    1+2/
                                    2+1/
                                    2",8,8,0,0,0,55926
大乐透,11123,开奖日期：2011-10-19,每周一、三、六21:15开奖,"10,14,18,19,35","1,6",0.83 亿,0.91 亿,5+2,2,5000000,5+1,37,80442,5+0,52,12256,4+2,387,3000,4+1,5201,600,3+2,21564,100,4,291058,10,3+1/2+2,2711694,5,"3/
                                    1+2/
                                    2+1/
                                    2",35,35,0,0,0,48265
大乐透,11124,开奖日期：2011-10-22,每周一、三、六21:15开奖,"8,12,14,20,25","6,8",0.91 亿,1.09 亿,5+2,0,0,5+1,33,126311,5+0,46,24328,4+2,192,3000,4+1,4971,600,3+2,16799,100,4,210007,10,3+1/2+2,2230799,5,"3/
                                    1+2/
                                    2+1/
                                    2",8,8,0,0,0,75786
大乐透,11125,开奖日期：2011-10-24,每周一、三、六21:15开奖,"7,10,27,34,35","10,12",0.82 亿,1.27 亿,5+2,0,0,5+1,25,148773,5+0,57,17005,4+2,219,3000,4+1,4042,600,3+2,15507,100,4,184332,10,3+1/2+2,1917410,5,"3/
                                    1+2/
                                    2+1/
                                    2",34,34,0,0,0,89263
大乐透,11126,开奖日期：2011-10-26,每周一、三、六21:15开奖,"7,17,29,30,33","10,12",0.85 亿,1.22 亿,5+2,2,6714788,5+1,72,28651,5+0,177,6000,4+2,495,3000,4+1,9490,600,3+2,40561,100,4,332242,10,3+1/2+2,2731103,5,"3/
                                    1+2/
                                    2+1/
                                    2",7,7,0,0,0,17190
大乐透,11127,开奖日期：2011-10-29,每周一、三、六21:15开奖,"1,11,22,26,29","5,8",0.93 亿,1.26 亿,5+2,1,10000000,5+1,25,148889,5+0,71,11582,4+2,385,3000,4+1,4941,600,3+2,24047,100,4,291733,10,3+1/2+2,3097625,5,"3/
                                    1+2/
                                    2+1/
                                    2",29,29,0,0,0,89333
大乐透,11128,开奖日期：2011-10-31,每周一、三、六21:15开奖,"3,4,6,11,13","1,2",0.86 亿,1.47 亿,5+2,0,0,5+1,28,182549,5+0,79,17043,4+2,109,3000,4+1,3231,600,3+2,11800,100,4,151628,10,3+1/2+2,1753499,5,"3/
                                    1+2/
                                    2+1/
                                    2",6,6,0,0,0,109529
大乐透,11129,开奖日期：2011-11-02,每周一、三、六21:15开奖,"1,7,13,18,23","4,8",0.86 亿,1.67 亿,5+2,0,0,5+1,32,120946,5+0,44,25630,4+2,180,3000,4+1,3536,600,3+2,13056,100,4,165539,10,3+1/2+2,1864440,5,"3/
                                    1+2/
                                    2+1/
                                    2",13,13,0,0,0,72567
大乐透,11130,开奖日期：2011-11-05,每周一、三、六21:15开奖,"8,9,13,23,35","11,12",0.95 亿,1.70 亿,5+2,1,9530604,5+1,17,234594,5+0,64,16282,4+2,360,3000,4+1,4598,600,3+2,19973,100,4,256125,10,3+1/2+2,2610853,5,"3/
                                    1+2/
                                    2+1/
                                    2",9,9,1,5718362,1,140756
大乐透,11131,开奖日期：2011-11-07,每周一、三、六21:15开奖,"3,5,12,18,33","7,11",0.86 亿,1.74 亿,5+2,1,10000000,5+1,29,109975,5+0,50,16594,4+2,270,3000,4+1,5497,600,3+2,22303,100,4,273681,10,3+1/2+2,2662203,5,"3/
                                    1+2/
                                    2+1/
                                    2",5,5,0,0,0,65985
大乐透,11132,开奖日期：2011-11-09,每周一、三、六21:15开奖,"12,14,16,19,33","2,9",0.85 亿,1.81 亿,5+2,1,10000000,5+1,17,226636,5+0,26,41984,4+2,197,3000,4+1,3279,600,3+2,14359,100,4,213352,10,3+1/2+2,2265599,5,"3/
                                    1+2/
                                    2+1/
                                    2",33,33,0,0,0,135981
大乐透,11133,开奖日期：2011-11-12,每周一、三、六21:15开奖,"4,11,23,26,35","3,12",0.96 亿,1.56 亿,5+2,6,5959919,5+1,60,67958,5+0,97,10175,4+2,315,3000,4+1,6913,600,3+2,22065,100,4,255715,10,3+1/2+2,2493725,5,"3/
                                    1+2/
                                    2+1/
                                    2",4,4,2,3575951,2,40774
大乐透,11134,开奖日期：2011-11-14,每周一、三、六21:15开奖,"1,10,12,14,17","9,10",0.85 亿,1.76 亿,5+2,0,0,5+1,15,304442,5+0,29,41264,4+2,128,3000,4+1,2681,600,3+2,9859,100,4,147169,10,3+1/2+2,1858141,5,"3/
                                    1+2/
                                    2+1/
                                    2",12,12,0,0,0,182665
大乐透,11135,开奖日期：2011-11-16,每周一、三、六21:15开奖,"6,22,29,33,35","3,12",0.86 亿,1.83 亿,5+2,1,10000000,5+1,24,161505,5+0,79,12764,4+2,175,3000,4+1,5399,600,3+2,19665,100,4,219092,10,3+1/2+2,2105387,5,"3/
                                    1+2/
                                    2+1/
                                    2",22,22,0,0,0,96903
大乐透,11136,开奖日期：2011-11-19,每周一、三、六21:15开奖,"8,9,11,19,33","3,12",0.94 亿,1.88 亿,5+2,1,10000000,5+1,14,362786,5+0,145,8814,4+2,200,3000,4+1,4630,600,3+2,19812,100,4,189925,10,3+1/2+2,2062936,5,"3/
                                    1+2/
                                    2+1/
                                    2",33,33,1,6000000,1,217671
大乐透,11137,开奖日期：2011-11-21,每周一、三、六21:15开奖,"2,15,18,23,31","1,2",0.85 亿,2.05 亿,5+2,0,0,5+1,26,151985,5+0,119,8126,4+2,143,3000,4+1,4992,600,3+2,18730,100,4,198884,10,3+1/2+2,2088055,5,"3/
                                    1+2/
                                    2+1/
                                    2",23,23,0,0,0,91191
大乐透,11138,开奖日期：2011-11-23,每周一、三、六21:15开奖,"17,23,26,30,32","6,12",0.86 亿,1.92 亿,5+2,3,6287223,5+1,43,76360,5+0,107,7496,4+2,221,3000,4+1,6858,600,3+2,22770,100,4,266465,10,3+1/2+2,2614470,5,"3/
                                    1+2/
                                    2+1/
                                    2",17,17,2,3772333,2,45816
大乐透,11139,开奖日期：2011-11-26,每周一、三、六21:15开奖,"4,6,10,15,16","3,4",0.96 亿,2.04 亿,5+2,1,10000000,5+1,23,214713,5+0,79,17056,4+2,184,3000,4+1,4432,600,3+2,14893,100,4,186668,10,3+1/2+2,2039322,5,"3/
                                    1+2/
                                    2+1/
                                    2",4,4,0,0,0,128827
大乐透,11140,开奖日期：2011-11-28,每周一、三、六21:15开奖,"1,12,32,33,34","9,11",0.85 亿,1.95 亿,5+2,2,6375620,5+1,41,58693,5+0,83,7771,4+2,336,3000,4+1,7845,600,3+2,25460,100,4,334507,10,3+1/2+2,2758033,5,"3/
                                    1+2/
                                    2+1/
                                    2",33,33,2,3825372,2,35215
大乐透,11141,开奖日期：2011-11-30,每周一、三、六21:15开奖,"2,11,19,22,35","10,12",0.84 亿,1.91 亿,5+2,2,7002109,5+1,69,31554,5+0,123,6000,4+2,543,3000,4+1,9090,600,3+2,27928,100,4,314263,10,3+1/2+2,2544750,5,"3/
                                    1+2/
                                    2+1/
                                    2",35,35,0,0,0,31554
大乐透,11142,开奖日期：2011-12-03,每周一、三、六21:15开奖,"4,26,30,33,34","4,6",0.94 亿,1.80 亿,5+2,3,6666943,5+1,21,189733,5+0,43,22439,4+2,192,3000,4+1,5730,600,3+2,22871,100,4,265533,10,3+1/2+2,2555608,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,2,4000165,2,113839
大乐透,11143,开奖日期：2011-12-05,每周一、三、六21:15开奖,"8,9,12,25,33","7,10",0.86 亿,1.86 亿,5+2,1,10000000,5+1,32,116835,5+0,120,6965,4+2,248,3000,4+1,5302,600,3+2,20937,100,4,225761,10,3+1/2+2,2295198,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,70101
大乐透,11144,开奖日期：2011-12-07,每周一、三、六21:15开奖,"7,18,24,28,33","2,3",0.85 亿,1.98 亿,5+2,0,0,5+1,51,50520,5+0,101,6491,4+2,213,3000,4+1,8603,600,3+2,25203,100,4,281570,10,3+1/2+2,2613565,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,30312
大乐透,11145,开奖日期：2011-12-10,每周一、三、六21:15开奖,"7,15,19,24,29","4,6",0.93 亿,2.08 亿,5+2,1,10000000,5+1,49,82336,5+0,97,11193,4+2,169,3000,4+1,4712,600,3+2,15761,100,4,194460,10,3+1/2+2,2113295,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,0,0,0,49401
大乐透,11146,开奖日期：2011-12-12,每周一、三、六21:15开奖,"9,13,19,29,34","2,11",0.86 亿,2.27 亿,5+2,0,0,5+1,28,132310,5+0,71,15334,4+2,175,3000,4+1,4419,600,3+2,18126,100,4,174046,10,3+1/2+2,1873323,5,"3/
                                    1+2/
                                    2+1/
                                    2",19,19,0,0,0,79386
大乐透,11147,开奖日期：2011-12-14,每周一、三、六21:15开奖,"1,15,16,27,28","2,7",0.88 亿,2.38 亿,5+2,1,10000000,5+1,28,162994,5+0,44,26906,4+2,186,3000,4+1,3622,600,3+2,15652,100,4,157746,10,3+1/2+2,1677923,5,"3/
                                    1+2/
                                    2+1/
                                    2",27,27,0,0,0,97796
大乐透,11148,开奖日期：2011-12-17,每周一、三、六21:15开奖,"7,10,11,26,31","3,4",0.94 亿,2.37 亿,5+2,2,7834174,5+1,46,67965,5+0,143,6048,4+2,284,3000,4+1,7834,600,3+2,26584,100,4,307483,10,3+1/2+2,2838526,5,"3/
                                    1+2/
                                    2+1/
                                    2",11,11,0,0,0,40779
大乐透,11149,开奖日期：2011-12-19,每周一、三、六21:15开奖,"2,7,12,29,31","3,5",0.87 亿,2.46 亿,5+2,1,10000000,5+1,22,207058,5+0,44,25261,4+2,164,3000,4+1,4394,600,3+2,13381,100,4,186474,10,3+1/2+2,2054912,5,"3/
                                    1+2/
                                    2+1/
                                    2",31,31,0,0,0,124234
