Lottery Name,Draw Number,Draw Date,Draw Time,Red Balls,Blue Balls,Sales Volume,Prize Pool,一等奖 中奖条件,一等奖 中奖注数,一等奖 每注奖金(元),二等奖 中奖条件,二等奖 中奖注数,二等奖 每注奖金(元),三等奖 中奖条件,三等奖 中奖注数,三等奖 每注奖金(元),四等奖 中奖条件,四等奖 中奖注数,四等奖 每注奖金(元),五等奖 中奖条件,五等奖 中奖注数,五等奖 每注奖金(元),六等奖 中奖条件,六等奖 中奖注数,六等奖 每注奖金(元),七等奖 中奖条件,七等奖 中奖注数,七等奖 每注奖金(元),八等奖 中奖条件,八等奖 中奖注数,八等奖 每注奖金(元),九等奖 中奖条件,九等奖 中奖注数,九等奖 每注奖金(元),一等奖追加 中奖注数,一等奖追加 每注奖金(元),二等奖追加 中奖注数,二等奖追加 每注奖金(元)
大乐透,16075,开奖日期：2016-06-29,每周一、三、六21:15开奖,"3,7,17,22,31","8,12",1.77 亿,32.56 亿,5+2,4,9256229,5+1,54,163291,5+0,464,7237,4+2,18761,200,4+1,363179,10,3+2,3703774,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",3,3,1,5553737,1,97974
大乐透,16076,开奖日期：2016-07-02,每周一、三、六21:15开奖,"3,8,10,17,31","5,6",1.96 亿,32.60 亿,5+2,4,9767946,5+1,51,173379,5+0,660,4698,4+2,26146,200,4+1,498818,10,3+2,5240648,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",8,8,0,0,0,104027
大乐透,16077,开奖日期：2016-07-04,每周一、三、六21:15开奖,"9,11,14,16,35","2,5",1.75 亿,32.91 亿,5+2,1,10000000,5+1,24,362071,5+0,365,8570,4+2,19200,200,4+1,414325,10,3+2,4354167,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",16,16,0,0,0,217242
大乐透,16078,开奖日期：2016-07-06,每周一、三、六21:15开奖,"7,18,29,31,35","5,11",1.76 亿,33.16 亿,5+2,1,10000000,5+1,48,150604,5+0,483,6667,4+2,21419,200,4+1,410658,10,3+2,4105467,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",31,31,1,6000000,1,90362
大乐透,16079,开奖日期：2016-07-09,每周一、三、六21:15开奖,"7,14,15,20,27","5,10",1.93 亿,33.36 亿,5+2,2,10000000,5+1,61,145812,5+0,705,4858,4+2,24520,200,4+1,475187,10,3+2,4457174,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",14,14,1,6000000,1,87487
大乐透,16080,开奖日期：2016-07-11,每周一、三、六21:15开奖,"15,20,29,30,33","7,12",1.73 亿,33.37 亿,5+2,4,9120909,5+1,54,133795,5+0,792,3472,4+2,29716,200,4+1,474407,10,3+2,4453326,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",33,33,0,0,0,80277
大乐透,16081,开奖日期：2016-07-13,每周一、三、六21:15开奖,"6,7,18,21,33","3,8",1.71 亿,33.65 亿,5+2,1,10000000,5+1,75,94118,5+0,520,5367,4+2,24496,200,4+1,434494,10,3+2,4419139,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",18,18,0,0,0,56470
大乐透,16082,开奖日期：2016-07-16,每周一、三、六21:15开奖,"3,8,23,28,29","2,7",1.90 亿,33.54 亿,5+2,6,7670901,5+1,76,102289,5+0,806,3867,4+2,33069,200,4+1,549051,10,3+2,5043903,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",8,8,1,4602540,1,61373
大乐透,16083,开奖日期：2016-07-18,每周一、三、六21:15开奖,"1,5,9,33,35","1,5",1.73 亿,33.37 亿,5+2,6,7073427,5+1,87,71429,5+0,832,3153,4+2,33222,200,4+1,581371,10,3+2,4961716,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",1,1,2,4244056,2,42857
大乐透,16084,开奖日期：2016-07-20,每周一、三、六21:15开奖,"8,12,15,26,35","1,8",1.68 亿,33.79 亿,5+2,0,0,5+1,35,244199,5+0,366,8805,4+2,19140,200,4+1,353232,10,3+2,3627589,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",15,15,0,0,0,146519
大乐透,16085,开奖日期：2016-07-23,每周一、三、六21:15开奖,"14,15,27,31,32","1,7",1.88 亿,31.54 亿,5+2,47,5355451,5+1,97,76135,5+0,742,4090,4+2,30289,200,4+1,585448,10,3+2,5002569,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",27,27,4,3213270,4,45681
大乐透,16086,开奖日期：2016-07-25,每周一、三、六21:15开奖,"3,5,22,25,30","7,9",1.70 亿,31.65 亿,5+2,2,10000000,5+1,45,163813,5+0,458,6156,4+2,22423,200,4+1,468970,10,3+2,4674969,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",25,25,1,6000000,1,98287
大乐透,16087,开奖日期：2016-07-27,每周一、三、六21:15开奖,"3,16,17,23,25","7,9",1.74 亿,31.78 亿,5+2,2,10000000,5+1,57,138645,5+0,508,6052,4+2,22832,200,4+1,465497,10,3+2,4424330,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",3,3,1,6000000,1,83187
大乐透,16088,开奖日期：2016-07-30,每周一、三、六21:15开奖,"4,6,17,21,30","6,11",1.92 亿,32.06 亿,5+2,1,10000000,5+1,52,157378,5+0,857,3475,4+2,36237,200,4+1,602897,10,3+2,5513854,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",6,6,0,0,0,94426
大乐透,16089,开奖日期：2016-08-01,每周一、三、六21:15开奖,"7,14,17,28,34","7,10",1.74 亿,32.46 亿,5+2,0,0,5+1,57,143575,5+0,566,5108,4+2,23807,200,4+1,452710,10,3+2,4308957,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",28,28,0,0,0,86145
大乐透,16090,开奖日期：2016-08-03,每周一、三、六21:15开奖,"4,6,8,28,32","7,12",1.78 亿,32.77 亿,5+2,1,10000000,5+1,40,228071,5+0,475,6851,4+2,19513,200,4+1,419034,10,3+2,4431522,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",32,32,0,0,0,136842
大乐透,16091,开奖日期：2016-08-06,每周一、三、六21:15开奖,"8,13,17,21,22","2,8",1.94 亿,32.90 亿,5+2,3,10000000,5+1,43,193067,5+0,537,6147,4+2,28587,200,4+1,511089,10,3+2,5034725,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",13,13,0,0,0,115840
大乐透,16092,开奖日期：2016-08-08,每周一、三、六21:15开奖,"2,13,31,33,34","7,11",1.75 亿,33.11 亿,5+2,2,10000000,5+1,44,172219,5+0,383,8224,4+2,21047,200,4+1,437267,10,3+2,4228937,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",34,34,0,0,0,103331
大乐透,16093,开奖日期：2016-08-10,每周一、三、六21:15开奖,"1,8,14,30,35","6,7",1.75 亿,33.06 亿,5+2,5,8033290,5+1,104,68481,5+0,1033,2641,4+2,36400,200,4+1,575116,10,3+2,4882258,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",30,30,0,0,0,41088
大乐透,16094,开奖日期：2016-08-13,每周一、三、六21:15开奖,"1,14,16,17,18","5,7",1.94 亿,32.93 亿,5+2,7,7651464,5+1,47,180781,5+0,449,8176,4+2,22715,200,4+1,444868,10,3+2,4659855,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",16,16,1,4590878,1,108468
大乐透,16095,开奖日期：2016-08-15,每周一、三、六21:15开奖,"8,12,18,19,21","3,6",1.72 亿,32.97 亿,5+2,2,9779074,5+1,93,71663,5+0,908,2961,4+2,33254,200,4+1,537696,10,3+2,4764356,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",18,18,2,5867444,2,42997
大乐透,16096,开奖日期：2016-08-17,每周一、三、六21:15开奖,"1,6,8,12,21","5,10",1.76 亿,32.80 亿,5+2,5,7280272,5+1,63,123759,5+0,483,6534,4+2,20639,200,4+1,396662,10,3+2,4298544,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",12,12,5,4368163,5,74255
大乐透,16097,开奖日期：2016-08-20,每周一、三、六21:15开奖,"6,8,18,31,33","10,12",1.94 亿,33.19 亿,5+2,1,10000000,5+1,55,182570,5+0,537,7303,4+2,20633,200,4+1,404619,10,3+2,4154641,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",6,6,0,0,0,109542
大乐透,16098,开奖日期：2016-08-22,每周一、三、六21:15开奖,"8,9,11,20,29","4,5",1.74 亿,33.10 亿,5+2,4,7630986,5+1,101,56705,5+0,1003,2374,4+2,41637,200,4+1,669836,10,3+2,5230736,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",11,11,2,4578591,2,34023
大乐透,16099,开奖日期：2016-08-24,每周一、三、六21:15开奖,"3,4,12,14,27","1,5",1.76 亿,33.37 亿,5+2,1,10000000,5+1,41,229363,5+0,418,8060,4+2,18079,200,4+1,387307,10,3+2,4008015,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",4,4,1,6000000,1,137617
大乐透,16100,开奖日期：2016-08-27,每周一、三、六21:15开奖,"8,12,19,26,30","2,12",1.95 亿,33.72 亿,5+2,1,10000000,5+1,145,67260,5+0,607,5685,4+2,24284,200,4+1,475364,10,3+2,4693457,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",12,12,0,0,0,40356
大乐透,16101,开奖日期：2016-08-29,每周一、三、六21:15开奖,"4,6,28,33,35","7,12",1.77 亿,34.05 亿,5+2,1,10000000,5+1,24,379420,5+0,438,7667,4+2,20852,200,4+1,400173,10,3+2,4018871,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",28,28,0,0,0,227652
大乐透,16102,开奖日期：2016-08-31,每周一、三、六21:15开奖,"3,5,6,34,35","3,12",1.78 亿,34.49 亿,5+2,0,0,5+1,55,155538,5+0,448,7676,4+2,19501,200,4+1,374444,10,3+2,3829538,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",5,5,0,0,0,93322
大乐透,16103,开奖日期：2016-09-03,每周一、三、六21:15开奖,"5,14,20,23,29","3,11",1.97 亿,34.62 亿,5+2,3,10000000,5+1,76,107797,5+0,861,3802,4+2,29634,200,4+1,570276,10,3+2,5243194,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",20,20,0,0,0,64678
大乐透,16104,开奖日期：2016-09-05,每周一、三、六21:15开奖,"1,20,22,23,30","6,7",1.76 亿,34.76 亿,5+2,3,10000000,5+1,46,196336,5+0,369,9214,4+2,17119,200,4+1,365694,10,3+2,3884816,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",23,23,0,0,0,117801
大乐透,16105,开奖日期：2016-09-07,每周一、三、六21:15开奖,"8,11,31,34,35","1,2",1.76 亿,35.10 亿,5+2,1,10000000,5+1,55,173380,5+0,366,9103,4+2,19610,200,4+1,356684,10,3+2,3689383,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",11,11,0,0,0,104028
大乐透,16106,开奖日期：2016-09-10,每周一、三、六21:15开奖,"3,21,30,33,35","1,4",1.92 亿,34.94 亿,5+2,6,7312443,5+1,139,52781,5+0,917,3553,4+2,30406,200,4+1,579291,10,3+2,5074254,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",33,33,3,4387465,3,31668
大乐透,16107,开奖日期：2016-09-12,每周一、三、六21:15开奖,"2,6,19,24,26","4,6",1.75 亿,34.63 亿,5+2,7,6607125,5+1,44,175322,5+0,745,3886,4+2,26079,200,4+1,470718,10,3+2,4432303,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",24,24,6,3964275,6,105193
大乐透,16108,开奖日期：2016-09-14,每周一、三、六21:15开奖,"10,17,22,23,25","7,9",1.73 亿,34.38 亿,5+2,7,6542310,5+1,104,50797,5+0,913,2510,4+2,40111,200,4+1,702782,10,3+2,5784842,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",23,23,2,3925386,2,30478
大乐透,16109,开奖日期：2016-09-17,每周一、三、六21:15开奖,"3,25,28,31,34","11,12",1.94 亿,34.67 亿,5+2,2,10000000,5+1,50,198739,5+0,406,9328,4+2,17817,200,4+1,396822,10,3+2,4187404,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",28,28,0,0,0,119243
大乐透,16110,开奖日期：2016-09-19,每周一、三、六21:15开奖,"7,20,21,23,30","7,10",1.79 亿,34.43 亿,5+2,8,6772123,5+1,72,92985,5+0,860,3221,4+2,34454,200,4+1,605286,10,3+2,5300033,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",20,20,1,4063273,1,55791
大乐透,16111,开奖日期：2016-09-21,每周一、三、六21:15开奖,"4,9,22,26,27","2,12",1.82 亿,34.68 亿,5+2,1,10000000,5+1,92,86588,5+0,513,6360,4+2,25638,200,4+1,508125,10,3+2,4577284,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",27,27,1,6000000,1,51952
大乐透,16112,开奖日期：2016-09-24,每周一、三、六21:15开奖,"7,22,23,31,32","4,5",1.99 亿,35.03 亿,5+2,1,10000000,5+1,64,130955,5+0,432,8114,4+2,23795,200,4+1,506403,10,3+2,5194650,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",22,22,0,0,0,78573
大乐透,16113,开奖日期：2016-09-26,每周一、三、六21:15开奖,"10,11,17,30,34","3,12",1.78 亿,35.15 亿,5+2,3,10000000,5+1,56,149794,5+0,341,9619,4+2,18721,200,4+1,413645,10,3+2,4244879,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",34,34,0,0,0,89876
大乐透,16114,开奖日期：2016-09-28,每周一、三、六21:15开奖,"16,17,20,32,33","3,7",1.73 亿,35.03 亿,5+2,6,7458089,5+1,32,240465,5+0,513,5472,4+2,24714,200,4+1,476485,10,3+2,4873031,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",33,33,1,4474853,1,144279
大乐透,16115,开奖日期：2016-10-01,每周一、三、六21:15开奖,"1,4,15,31,34","2,11",1.89 亿,35.48 亿,5+2,0,0,5+1,43,229239,5+0,416,8773,4+2,21717,200,4+1,430034,10,3+2,4453434,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",1,1,0,0,0,137543
大乐透,16116,开奖日期：2016-10-03,每周一、三、六21:15开奖,"4,6,8,19,34","10,12",1.58 亿,35.66 亿,5+2,2,10000000,5+1,22,357126,5+0,736,3816,4+2,20998,200,4+1,338502,10,3+2,3485519,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",4,4,0,0,0,214275
大乐透,16117,开奖日期：2016-10-05,每周一、三、六21:15开奖,"3,9,14,16,23","2,9",1.60 亿,35.57 亿,5+2,5,7676957,5+1,36,200413,5+0,532,4784,4+2,26249,200,4+1,451057,10,3+2,4235887,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",14,14,1,4606174,1,120247
大乐透,16118,开奖日期：2016-10-08,每周一、三、六21:15开奖,"12,15,18,24,29","3,11",1.96 亿,35.72 亿,5+2,2,10000000,5+1,123,65868,5+0,1194,2704,4+2,32371,200,4+1,606721,10,3+2,5337065,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",24,24,1,6000000,1,39520
大乐透,16119,开奖日期：2016-10-10,每周一、三、六21:15开奖,"2,3,9,21,22","5,10",1.76 亿,35.70 亿,5+2,4,8573445,5+1,98,87730,5+0,631,4334,4+2,25168,200,4+1,469991,10,3+2,4969500,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",3,3,1,5144067,1,52638
大乐透,16120,开奖日期：2016-10-12,每周一、三、六21:15开奖,"3,10,20,32,34","4,7",1.78 亿,35.65 亿,5+2,5,8218445,5+1,45,170108,5+0,665,4467,4+2,26976,200,4+1,519186,10,3+2,5182758,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",34,34,0,0,0,102064
大乐透,16121,开奖日期：2016-10-15,每周一、三、六21:15开奖,"4,5,8,15,20","1,6",1.97 亿,35.60 亿,5+2,5,8110981,5+1,67,128067,5+0,907,3455,4+2,34425,200,4+1,611783,10,3+2,5671941,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",8,8,1,4866588,1,76840
大乐透,16122,开奖日期：2016-10-17,每周一、三、六21:15开奖,"1,3,12,14,29","2,6",1.79 亿,36.04 亿,5+2,0,0,5+1,39,229813,5+0,591,5139,4+2,18425,200,4+1,378724,10,3+2,3973046,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",12,12,0,0,0,137887
大乐透,16123,开奖日期：2016-10-19,每周一、三、六21:15开奖,"4,5,13,20,32","1,10",1.80 亿,36.52 亿,5+2,0,0,5+1,74,139892,5+0,361,10183,4+2,15149,200,4+1,322219,10,3+2,3361315,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",13,13,0,0,0,83935
大乐透,16124,开奖日期：2016-10-22,每周一、三、六21:15开奖,"4,13,24,26,29","8,11",1.91 亿,36.93 亿,5+2,0,0,5+1,36,233216,5+0,497,6568,4+2,26688,200,4+1,508539,10,3+2,5280979,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",29,29,0,0,0,139929
大乐透,16125,开奖日期：2016-10-24,每周一、三、六21:15开奖,"6,7,8,28,30","1,2",1.79 亿,37.27 亿,5+2,1,10000000,5+1,76,105159,5+0,566,6044,4+2,18884,200,4+1,389230,10,3+2,4001616,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",30,30,0,0,0,63095
大乐透,16126,开奖日期：2016-10-26,每周一、三、六21:15开奖,"11,13,16,19,24","6,8",1.77 亿,37.27 亿,5+2,4,8943883,5+1,47,171203,5+0,729,4203,4+2,24571,200,4+1,428491,10,3+2,4137629,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",16,16,1,5366329,1,102721
大乐透,16127,开奖日期：2016-10-29,每周一、三、六21:15开奖,"1,5,15,24,26","9,10",1.92 亿,37.47 亿,5+2,2,10000000,5+1,28,368223,5+0,450,7494,4+2,20318,200,4+1,428573,10,3+2,4719072,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",15,15,1,6000000,1,220933
大乐透,16128,开奖日期：2016-10-31,每周一、三、六21:15开奖,"17,20,22,30,33","7,8",1.78 亿,37.42 亿,5+2,5,8206736,5+1,87,86762,5+0,599,4671,4+2,26803,200,4+1,548546,10,3+2,5235658,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",33,33,0,0,0,52057
大乐透,16129,开奖日期：2016-11-02,每周一、三、六21:15开奖,"7,8,19,30,35","8,9",1.80 亿,37.46 亿,5+2,3,9693425,5+1,91,86455,5+0,714,3917,4+2,29747,200,4+1,525594,10,3+2,4759358,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",8,8,1,5816055,1,51873
大乐透,16130,开奖日期：2016-11-05,每周一、三、六21:15开奖,"11,23,32,33,34","1,12",2.00 亿,37.23 亿,5+2,10,7114758,5+1,64,147130,5+0,657,5402,4+2,28941,200,4+1,469606,10,3+2,4329571,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",23,23,0,0,0,88278
大乐透,16131,开奖日期：2016-11-07,每周一、三、六21:15开奖,"6,13,25,28,30","2,7",1.72 亿,37.06 亿,5+2,6,7083984,5+1,89,73205,5+0,1211,2218,4+2,34300,200,4+1,545151,10,3+2,4923266,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",25,25,2,4250390,2,43923
大乐透,16132,开奖日期：2016-11-09,每周一、三、六21:15开奖,"4,18,19,22,35","1,2",1.81 亿,37.26 亿,5+2,2,10000000,5+1,38,243586,5+0,891,3420,4+2,17811,200,4+1,349888,10,3+2,3635290,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",35,35,1,6000000,1,146151
大乐透,16133,开奖日期：2016-11-12,每周一、三、六21:15开奖,"1,4,5,23,28","5,9",2.03 亿,37.25 亿,5+2,4,8706060,5+1,38,238903,5+0,617,5405,4+2,27830,200,4+1,537575,10,3+2,5637399,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",28,28,2,5223636,2,143341
大乐透,16134,开奖日期：2016-11-14,每周一、三、六21:15开奖,"1,3,31,32,34","2,7",1.86 亿,37.41 亿,5+2,3,10000000,5+1,53,163435,5+0,441,8185,4+2,19476,200,4+1,384603,10,3+2,4043425,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",31,31,0,0,0,98061
大乐透,16135,开奖日期：2016-11-16,每周一、三、六21:15开奖,"1,10,12,18,35","1,12",1.88 亿,37.70 亿,5+2,2,10000000,5+1,59,185221,5+0,1162,2728,4+2,19642,200,4+1,349494,10,3+2,3655177,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",12,12,0,0,0,111132
大乐透,16136,开奖日期：2016-11-19,每周一、三、六21:15开奖,"5,6,7,19,23","4,11",2.04 亿,37.92 亿,5+2,2,10000000,5+1,425,15144,5+0,1239,2355,4+2,34463,200,4+1,596394,10,3+2,5858509,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",6,6,0,0,0,9086
大乐透,16137,开奖日期：2016-11-21,每周一、三、六21:15开奖,"7,20,23,29,34","2,10",1.81 亿,38.07 亿,5+2,2,10000000,5+1,63,119261,5+0,766,3582,4+2,34941,200,4+1,604177,10,3+2,5256234,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",7,7,0,0,0,71556
大乐透,16138,开奖日期：2016-11-23,每周一、三、六21:15开奖,"12,13,16,29,35","5,11",1.79 亿,38.26 亿,5+2,2,10000000,5+1,39,226343,5+0,402,8556,4+2,17273,200,4+1,358405,10,3+2,3833830,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",13,13,1,6000000,1,135805
大乐透,16139,开奖日期：2016-11-26,每周一、三、六21:15开奖,"13,21,30,31,35","1,8",2.01 亿,38.65 亿,5+2,1,10000000,5+1,42,225438,5+0,504,7554,4+2,21410,200,4+1,449471,10,3+2,4710661,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",13,13,0,0,0,135262
大乐透,16140,开奖日期：2016-11-28,每周一、三、六21:15开奖,"12,16,23,29,34","4,11",1.88 亿,38.45 亿,5+2,9,7220551,5+1,121,79106,5+0,855,4185,4+2,25605,200,4+1,429003,10,3+2,4139371,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",34,34,0,0,0,47463
大乐透,16141,开奖日期：2016-11-30,每周一、三、六21:15开奖,"2,6,7,19,28","11,12",1.93 亿,38.58 亿,5+2,2,10000000,5+1,91,105391,5+0,752,4340,4+2,25698,200,4+1,510226,10,3+2,4769966,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",28,28,2,6000000,2,63234
大乐透,16142,开奖日期：2016-12-03,每周一、三、六21:15开奖,"1,6,17,23,26","6,12",2.09 亿,38.99 亿,5+2,1,10000000,5+1,51,206031,5+0,560,7409,4+2,22854,200,4+1,441679,10,3+2,4651501,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",23,23,0,0,0,123618
大乐透,16143,开奖日期：2016-12-05,每周一、三、六21:15开奖,"4,6,22,27,31","6,7",1.89 亿,39.04 亿,5+2,3,10000000,5+1,59,145073,5+0,678,4382,4+2,25932,200,4+1,522246,10,3+2,5090274,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",6,6,1,6000000,1,87043
大乐透,16144,开奖日期：2016-12-07,每周一、三、六21:15开奖,"4,5,13,22,31","5,10",1.92 亿,39.14 亿,5+2,3,10000000,5+1,75,113410,5+0,1465,1892,4+2,33585,200,4+1,534475,10,3+2,5241525,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",13,13,0,0,0,68046
大乐透,16145,开奖日期：2016-12-10,每周一、三、六21:15开奖,"1,9,11,17,28","3,8",2.10 亿,39.13 亿,5+2,4,8669836,5+1,224,24515,5+0,1338,1977,4+2,54409,200,4+1,835887,10,3+2,7112834,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",28,28,0,0,0,14709
大乐透,16146,开奖日期：2016-12-12,每周一、三、六21:15开奖,"21,22,25,29,34","1,11",1.92 亿,39.16 亿,5+2,4,9377831,5+1,56,182464,5+0,553,6503,4+2,24027,200,4+1,451785,10,3+2,4451941,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",22,22,1,5626698,1,109478
大乐透,16147,开奖日期：2016-12-14,每周一、三、六21:15开奖,"7,19,20,28,30","4,12",1.87 亿,37.91 亿,5+2,22,5356179,5+1,413,15000,5+0,3323,1500,4+2,78533,200,4+1,963093,10,3+2,6500120,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",20,20,9,3213707,9,9000
大乐透,16148,开奖日期：2016-12-17,每周一、三、六21:15开奖,"5,14,15,23,25","6,8",2.11 亿,38.07 亿,5+2,3,10000000,5+1,70,136062,5+0,798,4700,4+2,31590,200,4+1,602756,10,3+2,5550515,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",5,5,0,0,0,81637
大乐透,16149,开奖日期：2016-12-19,每周一、三、六21:15开奖,"1,2,3,12,33","4,9",1.90 亿,38.16 亿,5+2,2,10000000,5+1,96,73600,5+0,1214,2441,4+2,37471,200,4+1,667917,10,3+2,5874776,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",2,2,1,6000000,1,44160
大乐透,16150,开奖日期：2016-12-21,每周一、三、六21:15开奖,"1,10,18,24,29","7,10",1.88 亿,32.30 亿,5+2,106,5002840,5+1,2251,15000,5+0,7019,1500,4+2,160012,200,4+1,1400133,10,3+2,7634705,5,4,0,0,3+1/2+2,0,0,"3/
                                    1+2/
                                    2+1/
                                    2",1,1,19,3001704,19,9000
