Lottery Name,Draw Number,Draw Date,Draw Time,Red Balls,Blue Balls,Sales Volume,Prize Pool,一等奖 中奖条件,一等奖 中奖注数,一等奖 每注奖金(元),二等奖 中奖条件,二等奖 中奖注数,二等奖 每注奖金(元),三等奖 中奖条件,三等奖 中奖注数,三等奖 每注奖金(元),四等奖 中奖条件,四等奖 中奖注数,四等奖 每注奖金(元),五等奖 中奖条件,五等奖 中奖注数,五等奖 每注奖金(元),六等奖 中奖条件,六等奖 中奖注数,六等奖 每注奖金(元),七等奖 中奖条件,七等奖 中奖注数,七等奖 每注奖金(元),八等奖 中奖条件,八等奖 中奖注数,八等奖 每注奖金(元),九等奖 中奖条件,九等奖 中奖注数,九等奖 每注奖金(元),一等奖追加 中奖注数,一等奖追加 每注奖金(元),二等奖追加 中奖注数,二等奖追加 每注奖金(元)
大乐透,13074,开奖日期：2013-06-29,每周一、三、六21:15开奖,"6,14,20,24,32","1,7",1.24 亿,1.12 亿,5+2,3,6569851,5+1,63,63912,5+0,126,8372,4+2,515,3000,4+1,8404,600,3+2,35477,100,4,401639,10,3+1/2+2,3913047,5,"3/
                                    1+2/
                                    2+1/
                                    2",32,32,3,3941910,3,38347
大乐透,13075,开奖日期：2013-07-01,每周一、三、六21:15开奖,"1,11,13,19,35","7,8",1.11 亿,1.11 亿,5+2,2,8098136,5+1,28,169939,5+0,87,13643,4+2,286,3000,4+1,5219,600,3+2,23115,100,4,323488,10,3+1/2+2,3373540,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,1,4858881,1,101963
大乐透,13076,开奖日期：2013-07-03,每周一、三、六21:15开奖,"13,15,16,26,27","9,10",1.10 亿,1.06 亿,5+2,3,7405796,5+1,34,153561,5+0,55,23898,4+2,256,3000,4+1,5230,600,3+2,18169,100,4,272218,10,3+1/2+2,3086010,5,"3/
                                    1+2/
                                    2+1/
                                    2",16,16,1,4443477,1,92136
大乐透,13077,开奖日期：2013-07-06,每周一、三、六21:15开奖,"24,26,30,32,35","6,12",1.22 亿,1.03 亿,5+2,3,7605661,5+1,61,75745,5+0,150,7672,4+2,384,3000,4+1,9122,600,3+2,31773,100,4,396749,10,3+1/2+2,3588069,5,"3/
                                    1+2/
                                    2+1/
                                    2",30,30,0,0,0,45447
大乐透,13078,开奖日期：2013-07-08,每周一、三、六21:15开奖,"2,7,23,31,33","2,8",1.10 亿,1.05 亿,5+2,2,8951872,5+1,29,150547,5+0,95,11534,4+2,255,3000,4+1,7011,600,3+2,27270,100,4,299574,10,3+1/2+2,3103827,5,"3/
                                    1+2/
                                    2+1/
                                    2",7,7,0,0,0,90328
大乐透,13079,开奖日期：2013-07-10,每周一、三、六21:15开奖,"9,10,17,21,34","1,7",1.11 亿,1.06 亿,5+2,2,8780721,5+1,81,52183,5+0,216,6000,4+2,363,3000,4+1,8714,600,3+2,35459,100,4,292655,10,3+1/2+2,2921377,5,"3/
                                    1+2/
                                    2+1/
                                    2",17,17,0,0,0,31309
大乐透,13080,开奖日期：2013-07-13,每周一、三、六21:15开奖,"6,21,23,27,31","4,6",1.22 亿,1.33 亿,5+2,0,0,5+1,27,221780,5+0,48,31261,4+2,237,3000,4+1,5506,600,3+2,18617,100,4,252866,10,3+1/2+2,2937016,5,"3/
                                    1+2/
                                    2+1/
                                    2",23,23,0,0,0,133068
大乐透,13081,开奖日期：2013-07-15,每周一、三、六21:15开奖,"7,9,15,17,23","2,7",1.16 亿,1.50 亿,5+2,1,10000000,5+1,34,209297,5+0,53,29421,4+2,276,3000,4+1,4368,600,3+2,16529,100,4,209216,10,3+1/2+2,2289846,5,"3/
                                    1+2/
                                    2+1/
                                    2",15,15,0,0,0,125578
大乐透,13082,开奖日期：2013-07-17,每周一、三、六21:15开奖,"3,9,25,26,33","3,12",1.13 亿,1.72 亿,5+2,0,0,5+1,30,155511,5+0,153,7152,4+2,293,3000,4+1,6638,600,3+2,24559,100,4,280609,10,3+1/2+2,2906268,5,"3/
                                    1+2/
                                    2+1/
                                    2",9,9,0,0,0,93306
大乐透,13083,开奖日期：2013-07-20,每周一、三、六21:15开奖,"26,29,30,32,35","4,10",1.24 亿,0.87 亿,5+2,14,5000000,5+1,345,12000,5+0,606,6000,4+2,2097,3000,4+1,46211,600,3+2,106541,100,4,775823,10,3+1/2+2,5084610,5,"3/
                                    1+2/
                                    2+1/
                                    2",35,35,5,3000000,5,7200
大乐透,13084,开奖日期：2013-07-22,每周一、三、六21:15开奖,"8,22,26,29,35","1,5",1.10 亿,1.06 亿,5+2,0,0,5+1,31,139049,5+0,56,20408,4+2,250,3000,4+1,6934,600,3+2,20333,100,4,328806,10,3+1/2+2,3385367,5,"3/
                                    1+2/
                                    2+1/
                                    2",22,22,0,0,0,83429
大乐透,13085,开奖日期：2013-07-24,每周一、三、六21:15开奖,"8,19,23,27,32","3,5",1.09 亿,0.99 亿,5+2,3,6975684,5+1,65,62063,5+0,164,6285,4+2,256,3000,4+1,9320,600,3+2,28587,100,4,321565,10,3+1/2+2,3101762,5,"3/
                                    1+2/
                                    2+1/
                                    2",32,32,1,4185410,1,37237
大乐透,13086,开奖日期：2013-07-27,每周一、三、六21:15开奖,"9,16,26,29,31","6,9",1.18 亿,0.29 亿,5+2,16,5000000,5+1,83,38878,5+0,92,8032,4+2,1288,3000,4+1,9390,600,3+2,37968,100,4,442054,10,3+1/2+2,4024803,5,"3/
                                    1+2/
                                    2+1/
                                    2",16,16,1,3000000,1,23326
大乐透,13087,开奖日期：2013-07-29,每周一、三、六21:15开奖,"9,12,22,32,34","2,4",1.02 亿,0.43 亿,5+2,1,5000000,5+1,23,212239,5+0,56,22835,4+2,175,3000,4+1,5011,600,3+2,17541,100,4,223847,10,3+1/2+2,2549156,5,"3/
                                    1+2/
                                    2+1/
                                    2",12,12,1,3000000,1,127343
大乐透,13088,开奖日期：2013-07-31,每周一、三、六21:15开奖,"3,5,8,33,35","1,3",1.01 亿,0.00 亿,5+2,37,1150769,5+1,197,12000,5+0,285,6000,4+2,1186,3000,4+1,14728,600,3+2,46956,100,4,454857,10,3+1/2+2,3549913,5,"3/
                                    1+2/
                                    2+1/
                                    2",8,8,8,690461,8,7200
大乐透,13089,开奖日期：2013-08-03,每周一、三、六21:15开奖,"6,7,23,24,29","4,11",1.03 亿,0.03 亿,5+2,3,5000000,5+1,39,103008,5+0,90,11330,4+2,333,3000,4+1,6956,600,3+2,26700,100,4,295707,10,3+1/2+2,2891499,5,"3/
                                    1+2/
                                    2+1/
                                    2",24,24,0,0,0,61804
大乐透,13090,开奖日期：2013-08-05,每周一、三、六21:15开奖,"2,26,30,31,33","11,12",0.94 亿,0.05 亿,5+2,2,5000000,5+1,39,74580,5+0,81,9137,4+2,441,3000,4+1,8040,600,3+2,38898,100,4,343660,10,3+1/2+2,2885325,5,"3/
                                    1+2/
                                    2+1/
                                    2",26,26,0,0,0,44748
大乐透,13091,开奖日期：2013-08-07,每周一、三、六21:15开奖,"4,9,28,34,35","2,8",0.94 亿,0.00 亿,5+2,7,723495,5+1,130,12000,5+0,277,6000,4+2,723,3000,4+1,18425,600,3+2,50032,100,4,488286,10,3+1/2+2,3748668,5,"3/
                                    1+2/
                                    2+1/
                                    2",34,34,3,434097,3,7200
大乐透,13092,开奖日期：2013-08-10,每周一、三、六21:15开奖,"7,10,21,27,33","3,9",1.01 亿,0.00 亿,5+2,4,2958913,5+1,64,45478,5+0,135,6000,4+2,711,3000,4+1,8295,600,3+2,36645,100,4,395914,10,3+1/2+2,3398841,5,"3/
                                    1+2/
                                    2+1/
                                    2",21,21,0,0,0,27286
大乐透,13093,开奖日期：2013-08-12,每周一、三、六21:15开奖,"1,5,17,18,26","5,7",0.91 亿,0.00 亿,5+2,6,1211256,5+1,59,36407,5+0,89,6466,4+2,809,3000,4+1,7813,600,3+2,30554,100,4,382733,10,3+1/2+2,3203588,5,"3/
                                    1+2/
                                    2+1/
                                    2",5,5,3,726753,3,21844
大乐透,13094,开奖日期：2013-08-14,每周一、三、六21:15开奖,"3,28,33,34,35","6,9",0.89 亿,0.00 亿,5+2,10,24000,5+1,271,12000,5+0,816,6000,4+2,1294,3000,4+1,30689,600,3+2,99416,100,4,581819,10,3+1/2+2,3703150,5,"3/
                                    1+2/
                                    2+1/
                                    2",34,34,3,14400,3,7200
大乐透,13095,开奖日期：2013-08-17,每周一、三、六21:15开奖,"3,17,28,30,33","1,10",0.85 亿,0.01 亿,5+2,3,5000000,5+1,24,141883,5+0,79,10066,4+2,237,3000,4+1,4425,600,3+2,19353,100,4,219981,10,3+1/2+2,2492384,5,"3/
                                    1+2/
                                    2+1/
                                    2",33,33,0,0,0,85129
大乐透,13096,开奖日期：2013-08-19,每周一、三、六21:15开奖,"17,19,20,22,26","6,8",0.83 亿,0.19 亿,5+2,0,0,5+1,24,182404,5+0,34,32745,4+2,140,3000,4+1,3107,600,3+2,12952,100,4,173438,10,3+1/2+2,1967612,5,"3/
                                    1+2/
                                    2+1/
                                    2",26,26,0,0,0,109442
大乐透,13097,开奖日期：2013-08-21,每周一、三、六21:15开奖,"7,8,13,17,32","3,8",0.87 亿,0.28 亿,5+2,1,5000000,5+1,16,265204,5+0,51,18452,4+2,245,3000,4+1,4214,600,3+2,18114,100,4,233850,10,3+1/2+2,2297238,5,"3/
                                    1+2/
                                    2+1/
                                    2",7,7,1,3000000,1,159122
大乐透,13098,开奖日期：2013-08-24,每周一、三、六21:15开奖,"2,6,16,29,34","10,11",0.97 亿,0.35 亿,5+2,2,5000000,5+1,52,72072,5+0,83,13100,4+2,252,3000,4+1,6682,600,3+2,21931,100,4,270542,10,3+1/2+2,2725793,5,"3/
                                    1+2/
                                    2+1/
                                    2",6,6,0,0,0,43243
大乐透,13099,开奖日期：2013-08-26,每周一、三、六21:15开奖,"4,11,28,30,33","5,12",0.91 亿,0.12 亿,5+2,4,5000000,5+1,73,12000,5+0,114,6000,4+2,1040,3000,4+1,9849,600,3+2,44961,100,4,532222,10,3+1/2+2,3982207,5,"3/
                                    1+2/
                                    2+1/
                                    2",11,11,2,3000000,2,7200
大乐透,13100,开奖日期：2013-08-28,每周一、三、六21:15开奖,"9,12,24,26,30","5,9",0.91 亿,0.06 亿,5+2,3,5000000,5+1,39,96355,5+0,57,15548,4+2,335,3000,4+1,6129,600,3+2,20122,100,4,271781,10,3+1/2+2,2717399,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,2,3000000,2,57813
大乐透,13101,开奖日期：2013-08-31,每周一、三、六21:15开奖,"4,9,13,15,32","2,9",1.00 亿,0.15 亿,5+2,2,5000000,5+1,22,251803,5+0,47,28116,4+2,252,3000,4+1,4404,600,3+2,18111,100,4,222838,10,3+1/2+2,2392116,5,"3/
                                    1+2/
                                    2+1/
                                    2",9,9,1,3000000,1,151081
大乐透,13102,开奖日期：2013-09-02,每周一、三、六21:15开奖,"6,12,15,19,26","2,11",0.91 亿,0.36 亿,5+2,0,0,5+1,21,223330,5+0,80,15067,4+2,177,3000,4+1,3551,600,3+2,15099,100,4,161323,10,3+1/2+2,1806593,5,"3/
                                    1+2/
                                    2+1/
                                    2",6,6,0,0,0,133998
大乐透,13103,开奖日期：2013-09-04,每周一、三、六21:15开奖,"5,8,13,16,31","3,9",0.95 亿,0.37 亿,5+2,3,5000000,5+1,59,63673,5+0,99,9265,4+2,358,3000,4+1,6773,600,3+2,23659,100,4,275922,10,3+1/2+2,2648074,5,"3/
                                    1+2/
                                    2+1/
                                    2",5,5,0,0,0,38203
大乐透,13104,开奖日期：2013-09-07,每周一、三、六21:15开奖,"2,5,11,27,29","1,11",1.04 亿,0.62 亿,5+2,0,0,5+1,29,197797,5+0,89,15236,4+2,184,3000,4+1,4464,600,3+2,17579,100,4,194507,10,3+1/2+2,2148091,5,"3/
                                    1+2/
                                    2+1/
                                    2",5,5,0,0,0,118678
大乐透,13105,开奖日期：2013-09-09,每周一、三、六21:15开奖,"7,13,27,30,34","1,12",0.95 亿,0.73 亿,5+2,1,5000000,5+1,33,112342,5+0,142,6622,4+2,217,3000,4+1,6869,600,3+2,29752,100,4,257147,10,3+1/2+2,2617941,5,"3/
                                    1+2/
                                    2+1/
                                    2",7,7,0,0,0,67405
大乐透,13106,开奖日期：2013-09-11,每周一、三、六21:15开奖,"6,7,12,13,27","3,12",0.97 亿,0.88 亿,5+2,1,5000000,5+1,40,121097,5+0,74,16827,4+2,269,3000,4+1,6026,600,3+2,21559,100,4,214506,10,3+1/2+2,2061804,5,"3/
                                    1+2/
                                    2+1/
                                    2",6,6,0,0,0,72658
大乐透,13107,开奖日期：2013-09-14,每周一、三、六21:15开奖,"7,13,14,18,25","5,12",1.03 亿,1.11 亿,5+2,0,0,5+1,26,204245,5+0,69,19229,4+2,218,3000,4+1,4782,600,3+2,18820,100,4,221074,10,3+1/2+2,2345972,5,"3/
                                    1+2/
                                    2+1/
                                    2",25,25,0,0,0,122547
大乐透,13108,开奖日期：2013-09-16,每周一、三、六21:15开奖,"5,10,13,15,18","2,11",0.98 亿,1.34 亿,5+2,0,0,5+1,22,272836,5+0,51,25437,4+2,157,3000,4+1,3570,600,3+2,14409,100,4,183642,10,3+1/2+2,2112383,5,"3/
                                    1+2/
                                    2+1/
                                    2",13,13,0,0,0,163701
大乐透,13109,开奖日期：2013-09-18,每周一、三、六21:15开奖,"13,20,26,29,32","2,6",0.99 亿,1.46 亿,5+2,1,10000000,5+1,24,218948,5+0,57,22300,4+2,199,3000,4+1,4405,600,3+2,17610,100,4,212925,10,3+1/2+2,2320756,5,"3/
                                    1+2/
                                    2+1/
                                    2",32,32,0,0,0,131368
大乐透,13110,开奖日期：2013-09-21,每周一、三、六21:15开奖,"7,16,18,32,33","2,7",1.10 亿,1.49 亿,5+2,2,9388735,5+1,28,175199,5+0,95,13299,4+2,274,3000,4+1,5953,600,3+2,21611,100,4,255966,10,3+1/2+2,2842980,5,"3/
                                    1+2/
                                    2+1/
                                    2",33,33,0,0,0,105119
大乐透,13111,开奖日期：2013-09-23,每周一、三、六21:15开奖,"7,12,13,20,27","1,3",1.03 亿,1.51 亿,5+2,1,9239212,5+1,81,47398,5+0,99,10075,4+2,336,3000,4+1,9608,600,3+2,24997,100,4,295401,10,3+1/2+2,2744656,5,"3/
                                    1+2/
                                    2+1/
                                    2",13,13,1,5543527,1,28438
大乐透,13112,开奖日期：2013-09-25,每周一、三、六21:15开奖,"2,10,20,22,29","5,12",1.03 亿,1.65 亿,5+2,1,10000000,5+1,25,218418,5+0,44,32001,4+2,240,3000,4+1,4417,600,3+2,15889,100,4,200706,10,3+1/2+2,2242181,5,"3/
                                    1+2/
                                    2+1/
                                    2",22,22,0,0,0,131050
大乐透,13113,开奖日期：2013-09-28,每周一、三、六21:15开奖,"19,21,23,28,30","8,12",1.14 亿,1.55 亿,5+2,4,6675534,5+1,161,24961,5+0,358,6000,4+2,254,3000,4+1,12417,600,3+2,34789,100,4,345168,10,3+1/2+2,3286875,5,"3/
                                    1+2/
                                    2+1/
                                    2",19,19,0,0,0,14976
大乐透,13114,开奖日期：2013-09-30,每周一、三、六21:15开奖,"6,17,21,23,33","1,9",1.01 亿,1.35 亿,5+2,6,6173985,5+1,511,12000,5+0,3539,6000,4+2,253,3000,4+1,9462,600,3+2,34486,100,4,227953,10,3+1/2+2,2417978,5,"3/
                                    1+2/
                                    2+1/
                                    2",21,21,0,0,0,7200
大乐透,13115,开奖日期：2013-10-02,每周一、三、六21:15开奖,"5,16,29,32,34","4,11",0.91 亿,0.87 亿,5+2,9,5000000,5+1,166,12000,5+0,317,6000,4+2,1140,3000,4+1,16600,600,3+2,55295,100,4,507762,10,3+1/2+2,3630351,5,"3/
                                    1+2/
                                    2+1/
                                    2",29,29,1,3000000,1,7200
大乐透,13116,开奖日期：2013-10-05,每周一、三、六21:15开奖,"13,22,23,30,33","9,11",1.06 亿,0.98 亿,5+2,1,5000000,5+1,45,97922,5+0,170,6188,4+2,282,3000,4+1,8300,600,3+2,28126,100,4,294440,10,3+1/2+2,2905893,5,"3/
                                    1+2/
                                    2+1/
                                    2",13,13,1,3000000,1,58753
大乐透,13117,开奖日期：2013-10-07,每周一、三、六21:15开奖,"5,16,23,25,33","7,12",0.94 亿,1.13 亿,5+2,1,5000000,5+1,22,198669,5+0,43,29203,4+2,221,3000,4+1,3947,600,3+2,15121,100,4,199770,10,3+1/2+2,2317062,5,"3/
                                    1+2/
                                    2+1/
                                    2",23,23,0,0,0,119201
大乐透,13118,开奖日期：2013-10-09,每周一、三、六21:15开奖,"4,6,11,20,31","1,5",1.02 亿,1.25 亿,5+2,1,10000000,5+1,30,168855,5+0,65,19228,4+2,239,3000,4+1,5371,600,3+2,17772,100,4,216579,10,3+1/2+2,2366526,5,"3/
                                    1+2/
                                    2+1/
                                    2",31,31,0,0,0,101313
大乐透,13119,开奖日期：2013-10-12,每周一、三、六21:15开奖,"1,2,16,23,35","1,11",1.15 亿,1.44 亿,5+2,1,10000000,5+1,32,199228,5+0,62,26600,4+2,143,3000,4+1,4211,600,3+2,17375,100,4,173077,10,3+1/2+2,1979287,5,"3/
                                    1+2/
                                    2+1/
                                    2",1,1,0,0,0,119536
大乐透,13120,开奖日期：2013-10-14,每周一、三、六21:15开奖,"6,14,15,22,26","3,11",1.03 亿,1.67 亿,5+2,0,0,5+1,13,413988,5+0,54,24547,4+2,181,3000,4+1,4345,600,3+2,16619,100,4,211740,10,3+1/2+2,2415033,5,"3/
                                    1+2/
                                    2+1/
                                    2",26,26,0,0,0,248392
大乐透,13121,开奖日期：2013-10-16,每周一、三、六21:15开奖,"3,18,19,20,24","3,12",1.08 亿,1.68 亿,5+2,2,8513182,5+1,26,209983,5+0,93,12082,4+2,240,3000,4+1,4821,600,3+2,25324,100,4,212519,10,3+1/2+2,2539902,5,"3/
                                    1+2/
                                    2+1/
                                    2",19,19,1,5107909,1,125989
大乐透,13122,开奖日期：2013-10-19,每周一、三、六21:15开奖,"15,17,20,24,35","4,12",1.15 亿,1.84 亿,5+2,1,10000000,5+1,19,312585,5+0,82,17945,4+2,178,3000,4+1,4833,600,3+2,17105,100,4,238253,10,3+1/2+2,2633984,5,"3/
                                    1+2/
                                    2+1/
                                    2",17,17,0,0,0,187551
大乐透,13123,开奖日期：2013-10-21,每周一、三、六21:15开奖,"2,9,10,33,34","5,12",1.07 亿,2.01 亿,5+2,0,0,5+1,28,129263,5+0,78,12487,4+2,281,3000,4+1,6271,600,3+2,24614,100,4,313054,10,3+1/2+2,3394146,5,"3/
                                    1+2/
                                    2+1/
                                    2",10,10,0,0,0,77557
大乐透,13124,开奖日期：2013-10-23,每周一、三、六21:15开奖,"5,7,18,21,32","10,11",1.11 亿,2.08 亿,5+2,1,10000000,5+1,43,81806,5+0,106,8582,4+2,304,3000,4+1,9720,600,3+2,26306,100,4,370235,10,3+1/2+2,3480120,5,"3/
                                    1+2/
                                    2+1/
                                    2",7,7,0,0,0,49083
大乐透,13125,开奖日期：2013-10-26,每周一、三、六21:15开奖,"4,8,14,23,28","4,8",1.20 亿,1.78 亿,5+2,6,5787443,5+1,64,57509,5+0,115,7731,4+2,1020,3000,4+1,11864,600,3+2,36062,100,4,415246,10,3+1/2+2,3548209,5,"3/
                                    1+2/
                                    2+1/
                                    2",14,14,3,3472465,3,34505
大乐透,13126,开奖日期：2013-10-28,每周一、三、六21:15开奖,"9,10,15,18,30","3,6",1.09 亿,1.73 亿,5+2,3,7164717,5+1,39,92509,5+0,59,15374,4+2,566,3000,4+1,6845,600,3+2,29786,100,4,371583,10,3+1/2+2,3529198,5,"3/
                                    1+2/
                                    2+1/
                                    2",10,10,0,0,0,55505
大乐透,13127,开奖日期：2013-10-30,每周一、三、六21:15开奖,"3,14,16,19,32","5,10",1.10 亿,1.66 亿,5+2,3,6988364,5+1,42,103291,5+0,63,17441,4+2,421,3000,4+1,6899,600,3+2,29199,100,4,343065,10,3+1/2+2,3335405,5,"3/
                                    1+2/
                                    2+1/
                                    2",3,3,1,4193018,1,61974
大乐透,13128,开奖日期：2013-11-02,每周一、三、六21:15开奖,"11,13,27,33,35","1,2",1.20 亿,1.13 亿,5+2,10,5214305,5+1,150,12000,5+0,209,6000,4+2,986,3000,4+1,19850,600,3+2,53760,100,4,578256,10,3+1/2+2,4266361,5,"3/
                                    1+2/
                                    2+1/
                                    2",27,27,2,3128583,2,7200
大乐透,13129,开奖日期：2013-11-04,每周一、三、六21:15开奖,"11,23,29,30,33","1,4",1.09 亿,1.03 亿,5+2,3,6770618,5+1,56,76983,5+0,184,6000,4+2,326,3000,4+1,7557,600,3+2,31907,100,4,306388,10,3+1/2+2,3012215,5,"3/
                                    1+2/
                                    2+1/
                                    2",29,29,2,4062370,2,46189
大乐透,13130,开奖日期：2013-11-06,每周一、三、六21:15开奖,"8,9,15,19,30","6,9",1.10 亿,0.95 亿,5+2,3,6876234,5+1,51,75049,5+0,76,12130,4+2,469,3000,4+1,6825,600,3+2,29503,100,4,365674,10,3+1/2+2,3485356,5,"3/
                                    1+2/
                                    2+1/
                                    2",0,0,1,4125740,1,45029
大乐透,13131,开奖日期：2013-11-09,每周一、三、六21:15开奖,"12,15,29,30,31","4,12",1.17 亿,1.17 亿,5+2,0,0,5+1,54,96982,5+0,122,10271,4+2,342,3000,4+1,7623,600,3+2,30982,100,4,314839,10,3+1/2+2,3026518,5,"3/
                                    1+2/
                                    2+1/
                                    2",29,29,0,0,0,58189
大乐透,13132,开奖日期：2013-11-11,每周一、三、六21:15开奖,"23,26,28,31,34","2,10",1.07 亿,1.06 亿,5+2,4,6470096,5+1,57,60497,5+0,179,6000,4+2,385,3000,4+1,9698,600,3+2,34170,100,4,363812,10,3+1/2+2,3387519,5,"3/
                                    1+2/
                                    2+1/
                                    2",28,28,0,0,0,36298
大乐透,13133,开奖日期：2013-11-13,每周一、三、六21:15开奖,"2,8,10,16,17","9,12",1.09 亿,1.23 亿,5+2,1,10000000,5+1,17,363869,5+0,47,32143,4+2,171,3000,4+1,3712,600,3+2,15837,100,4,177500,10,3+1/2+2,2028280,5,"3/
                                    1+2/
                                    2+1/
                                    2",10,10,0,0,0,218321
大乐透,13134,开奖日期：2013-11-16,每周一、三、六21:15开奖,"2,13,19,23,32","2,9",1.17 亿,1.48 亿,5+2,0,0,5+1,38,163558,5+0,80,17681,4+2,317,3000,4+1,5406,600,3+2,25935,100,4,241288,10,3+1/2+2,2603626,5,"3/
                                    1+2/
                                    2+1/
                                    2",32,32,0,0,0,98134
大乐透,13135,开奖日期：2013-11-18,每周一、三、六21:15开奖,"4,13,19,25,26","7,12",1.08 亿,1.72 亿,5+2,0,0,5+1,32,148280,5+0,59,22093,4+2,244,3000,4+1,5311,600,3+2,18110,100,4,234156,10,3+1/2+2,2565134,5,"3/
                                    1+2/
                                    2+1/
                                    2",4,4,0,0,0,88968
大乐透,13136,开奖日期：2013-11-20,每周一、三、六21:15开奖,"5,11,15,25,28","5,11",1.11 亿,1.54 亿,5+2,4,6096792,5+1,53,56919,5+0,65,12344,4+2,718,3000,4+1,8630,600,3+2,30390,100,4,408374,10,3+1/2+2,3846491,5,"3/
                                    1+2/
                                    2+1/
                                    2",25,25,2,3658075,2,34151
大乐透,13137,开奖日期：2013-11-23,每周一、三、六21:15开奖,"4,12,32,33,34","6,8",1.22 亿,1.52 亿,5+2,2,7657598,5+1,79,35223,5+0,132,6000,4+2,811,3000,4+1,11436,600,3+2,44491,100,4,522816,10,3+1/2+2,4160116,5,"3/
                                    1+2/
                                    2+1/
                                    2",12,12,0,0,0,21133
大乐透,13138,开奖日期：2013-11-25,每周一、三、六21:15开奖,"3,8,13,17,24","7,9",1.09 亿,0.81 亿,5+2,14,5091780,5+1,303,12000,5+0,286,6000,4+2,1336,3000,4+1,19319,600,3+2,51124,100,4,547405,10,3+1/2+2,3918346,5,"3/
                                    1+2/
                                    2+1/
                                    2",17,17,1,3055068,1,7200
大乐透,13139,开奖日期：2013-11-27,每周一、三、六21:15开奖,"5,6,18,20,31","6,7",1.08 亿,0.83 亿,5+2,3,5000000,5+1,33,163536,5+0,96,14004,4+2,222,3000,4+1,5705,600,3+2,24578,100,4,232855,10,3+1/2+2,2524361,5,"3/
                                    1+2/
                                    2+1/
                                    2",6,6,2,3000000,2,98121
大乐透,13140,开奖日期：2013-11-30,每周一、三、六21:15开奖,"1,12,17,26,28","1,6",1.17 亿,0.92 亿,5+2,4,5000000,5+1,49,141727,5+0,137,13219,4+2,199,3000,4+1,4284,600,3+2,17696,100,4,199296,10,3+1/2+2,2260051,5,"3/
                                    1+2/
                                    2+1/
                                    2",1,1,0,0,0,85036
大乐透,13141,开奖日期：2013-12-02,每周一、三、六21:15开奖,"5,15,18,25,31","8,10",1.08 亿,1.12 亿,5+2,0,0,5+1,44,115776,5+0,109,9962,4+2,224,3000,4+1,7388,600,3+2,23267,100,4,277445,10,3+1/2+2,2845800,5,"3/
                                    1+2/
                                    2+1/
                                    2",15,15,0,0,0,69465
大乐透,13142,开奖日期：2013-12-04,每周一、三、六21:15开奖,"6,11,25,28,29","4,12",1.11 亿,1.16 亿,5+2,1,9930590,5+1,50,82434,5+0,94,11615,4+2,268,3000,4+1,7125,600,3+2,24955,100,4,308745,10,3+1/2+2,3179983,5,"3/
                                    1+2/
                                    2+1/
                                    2",29,29,1,5958354,1,49460
大乐透,13143,开奖日期：2013-12-07,每周一、三、六21:15开奖,"3,8,14,21,31","6,8",1.21 亿,1.18 亿,5+2,2,9012573,5+1,41,139102,5+0,89,16816,4+2,233,3000,4+1,6132,600,3+2,23277,100,4,265764,10,3+1/2+2,2803525,5,"3/
                                    1+2/
                                    2+1/
                                    2",3,3,1,5407543,1,83461
大乐透,13144,开奖日期：2013-12-09,每周一、三、六21:15开奖,"3,20,21,23,35","2,8",1.10 亿,1.28 亿,5+2,1,10000000,5+1,14,437197,5+0,49,29171,4+2,167,3000,4+1,4002,600,3+2,15545,100,4,200782,10,3+1/2+2,2400548,5,"3/
                                    1+2/
                                    2+1/
                                    2",35,35,1,6000000,1,262318
大乐透,13145,开奖日期：2013-12-11,每周一、三、六21:15开奖,"2,13,15,18,20","2,11",1.10 亿,1.53 亿,5+2,0,0,5+1,29,217052,5+0,43,35864,4+2,344,3000,4+1,4474,600,3+2,17854,100,4,210331,10,3+1/2+2,2384501,5,"3/
                                    1+2/
                                    2+1/
                                    2",20,20,0,0,0,130231
大乐透,13146,开奖日期：2013-12-14,每周一、三、六21:15开奖,"6,7,15,25,31","1,9",1.21 亿,1.68 亿,5+2,1,10000000,5+1,48,117365,5+0,73,20853,4+2,273,3000,4+1,6640,600,3+2,21991,100,4,264151,10,3+1/2+2,2944921,5,"3/
                                    1+2/
                                    2+1/
                                    2",25,25,0,0,0,70419
大乐透,13147,开奖日期：2013-12-16,每周一、三、六21:15开奖,"3,9,22,24,25","5,9",1.07 亿,1.71 亿,5+2,2,9377504,5+1,23,214583,5+0,39,33777,4+2,280,3000,4+1,4797,600,3+2,18217,100,4,257357,10,3+1/2+2,2778843,5,"3/
                                    1+2/
                                    2+1/
                                    2",3,3,0,0,0,128749
大乐透,13148,开奖日期：2013-12-18,每周一、三、六21:15开奖,"2,5,9,29,32","3,7",1.10 亿,1.78 亿,5+2,1,10000000,5+1,26,132788,5+0,49,18467,4+2,391,3000,4+1,5996,600,3+2,25615,100,4,379164,10,3+1/2+2,3947825,5,"3/
                                    1+2/
                                    2+1/
                                    2",9,9,0,0,0,79672
大乐透,13149,开奖日期：2013-12-21,每周一、三、六21:15开奖,"6,7,8,9,13","5,7",1.21 亿,1.81 亿,5+2,2,9420969,5+1,37,143073,5+0,104,12138,4+2,483,3000,4+1,7772,600,3+2,27478,100,4,320761,10,3+1/2+2,3219687,5,"3/
                                    1+2/
                                    2+1/
                                    2",9,9,0,0,0,85843
